temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001689,1645980125,1447065470,26211,27302494,167311512,10458,26216
60148,1.000685,1197698211,975838874,541,519080,121269534,1484,542
59072,1.000666,1198075766,976174826,475,519186,121311269,1283,477
59072,1.000682,1198395166,976437785,439,519245,121344160,1193,440
59610,1.000651,1198533144,976557415,447,519364,121358848,1159,446
59072,1.000673,1198464354,976504599,443,519340,121352521,1140,443
59610,1.000595,1198788635,976772143,407,519366,121385556,1184,405
60148,1.000662,1197971433,976098832,450,519038,121302080,1240,448
60148,1.000668,1198149864,976238538,437,519124,121319391,1264,438
60148,1.000667,1198317243,976381464,415,519168,121337166,1199,415
60148,1.000628,1198162084,976261717,393,519118,121322141,1160,389
60148,2.833990,3395964527,2767168865,623,1469230,343880158,1903,622
60686,1.000629,1199101492,976962679,450,519603,121409209,1663,451
60148,1.000636,1198820629,976741829,441,519474,121381779,1589,442
61224,1.000638,1198912712,976852587,405,519453,121395544,1246,404
61224,1.000642,1198723931,976704124,406,519394,121377010,1260,404
61224,1.000719,1199344271,977239543,417,519673,121445069,1064,419
60686,1.000694,1199097247,976995311,389,519560,121412760,1226,389
61224,1.000832,1199320916,977202586,439,519652,121439121,1234,438
61224,1.001421,1199738944,977546395,466,520022,121482689,1217,464
61224,1.000886,1199415855,977277236,409,519709,121449290,1240,411
61762,1.000613,1191984856,971159935,1164,517786,120688853,1414,1164
61224,1.411218,1685433319,1373274512,1028,730981,170660070,1540,1030
61762,1.000631,1198933446,976885888,389,519503,121399799,1232,387
61224,1.000634,1198952785,976252974,399,519111,121321074,1227,403
61224,1.000627,1198838597,976815538,405,519487,121391029,1166,405
61762,1.000617,1198906355,976863369,398,519471,121396802,1191,401
61762,1.000623,1198958921,976910260,382,519468,121402754,1147,379
61762,1.000620,1199127343,977062007,360,519539,121421565,1052,358
61762,1.000618,1198714378,976703728,389,519405,121377015,1233,387
62300,1.000636,1199180576,977082634,387,519557,121424219,1179,391
61762,1.000621,1198987236,976937218,365,519516,121406084,1139,365
62300,1.000660,1199068795,976995382,376,519564,121416397,1209,381
62300,1.000700,1199012688,976927439,391,519540,121404760,1268,390
62300,1.000680,1199019799,976930123,393,519502,121404301,1265,393
62300,1.000628,1198755680,976735074,419,519413,121380842,1280,418
62300,1.000602,1198995953,976927323,388,519504,121404747,1288,385
62300,1.000616,1199522535,977397545,349,519691,121463315,895,346
62300,1.409732,1689344435,1376482255,509,731434,171057935,1556,505
62300,1.000640,1198977546,976912510,422,519571,121402969,1255,422
62838,1.000626,1198852506,976812269,425,519489,121390566,1242,427
62838,1.000615,1199018566,976949757,417,519524,121407729,1201,416
62838,1.000631,1199184777,977086569,395,519582,121424629,1232,396
62300,1.000627,1198595865,976605826,419,519377,121364807,1258,421
62300,1.000660,1199068782,976999191,392,519531,121413832,1194,392
62300,1.000628,1175868827,958027668,599,512242,119060541,1375,600
62838,1.000612,1194601426,973271814,434,521685,120958328,1270,435
62300,1.000622,1194407490,973120708,428,521500,120939458,1243,428
62838,1.000667,1194509710,973203003,452,521394,120949672,1216,454
62838,1.000611,1194681827,973350526,423,521262,120968144,1152,425
63376,1.000611,1194497361,972564769,381,521171,120870346,873,382
62300,2.255655,2682787989,2185833112,1040,1170912,271654730,1808,1040
62838,1.000637,1177469434,959262956,1097,515693,119218052,1389,1098
62838,1.000630,1184476040,964991527,863,518342,119929833,1378,863
62838,1.000637,1191194487,970469162,569,520304,120610096,1389,570
62838,1.000736,1194288098,973005545,520,521298,120925294,1351,523
