temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.008512,1624084488,1356457559,42529,13070381,163062915,33017,42535
59072,1.287333,4405023701,3569492231,82619,3147673,443114943,75231,82620
60686,1.448284,5106173200,4157129726,5981,2233722,516626262,1708,5982
61762,1.000772,3561229156,2899895522,2050,1551425,360386351,902,2050
62300,1.000763,3565861975,2903623375,1961,1551646,360847701,872,1963
62300,1.000691,3553831078,2894004842,2902,1552992,359661124,910,2905
63376,1.000940,3578162478,2914059844,1898,1556757,362141047,869,1902
63914,3.328797,11945164981,9728394878,1712,5175948,1208985025,1456,1713
63914,1.000676,3565152892,2902958264,1373,1550985,360763597,1056,1377
64990,1.000674,3559234093,2898579482,1592,1556902,360220011,809,1596
67142,11.705866,41653775339,33871315195,162027,18181572,4209373364,150206,162029
68756,1.000905,3602006285,2892424954,157190,1688150,359553152,149272,157193
69294,1.000836,3610119599,2898560978,157771,1698674,360326233,149199,157770
69294,1.000755,3621773284,2898455161,227023,1694636,360294113,218628,227021
69294,1.000774,3591258435,2875340774,156131,1669136,357422023,148986,156136
69832,1.000834,3603459953,2893250152,157681,1690353,359661823,149266,157683
69832,1.000834,3610620364,2899016835,157478,1697937,360381559,149113,157485
70908,1.000853,3542953447,2843411834,156262,1673261,353471474,150217,156259
70908,1.001026,3412133347,2736938901,155841,1610240,340228305,152182,155838
70908,1.001016,3538982704,2823831171,224306,1654860,351011678,219870,224315
71984,4.571024,16136924675,12940250230,776973,7572060,1608579267,741234,776975
72522,1.000848,3587756580,2880553274,158330,1686374,358085000,149155,158328
72522,1.446344,5213619472,4184412289,236677,2444671,520161591,223035,236681
73060,1.000799,3527059222,2831396278,158435,1651488,351965978,149542,158436
73060,1.000840,3451135255,2769458875,157745,1610631,344263171,149203,157748
73060,1.000869,3530814210,2834281004,158616,1654357,352322220,149242,158617
73060,1.000626,3612984249,2889791054,227028,1674822,359195673,218276,227031
74136,4.704977,16698837715,13391221858,786089,7812531,1664635352,741023,786092
74674,2.770286,9818630477,7872922044,470119,4596507,978663857,445552,470122
74136,1.000817,3490722594,2801392505,157279,1650683,348248323,150582,157277
75212,1.000757,3407532333,2732983995,157724,1627013,339757972,151626,157725
75212,1.000758,3548653477,2831221159,225245,1665190,351937125,219699,225247
75212,3.476879,11954951758,9595156458,542769,5619221,1192750010,523529,542766
75212,1.000788,3309070145,2651364419,157692,1583724,329606857,152800,157693
76288,2.841111,9819518517,7863575882,535726,4662246,977533442,521058,535728
76288,4.234602,14632649117,11725132301,699059,6945386,1457585169,674745,699058
77364,2.120721,7123629804,5700931797,386104,3389218,708700362,375150,386106
77364,1.000761,3420127346,2742991106,157859,1633208,341000678,151691,157860
77364,1.000731,3380559894,2695065329,225603,1592516,335010061,220476,225601
77364,1.000693,3530102285,2833205081,156408,1678695,352216290,150188,156409
77364,1.000726,3481686958,2792973099,161278,1662668,347213012,155733,161279
77902,1.979779,6709957202,5365625522,381840,3177138,667003982,372577,381841
78440,1.000774,3487404316,2798647977,156173,1660498,347917352,150632,156176
77902,1.000771,3473328877,2787184895,155899,1654319,346492316,150884,155904
78440,1.000789,3526189507,2814495395,225326,1652948,349854899,220514,225326
78440,4.974259,17156335211,13748318481,850489,8146658,1709088086,820921,850487
78978,1.000771,3232418705,2586655946,158559,1548153,321572108,151826,158558
78978,1.596053,5469868979,4376552448,306102,2587710,544049555,298134,306103
79516,1.000808,3549167713,2848843380,156103,1684376,354152962,150387,156103
79516,1.000747,3400696363,2727405683,156735,1621051,339062442,151451,156740
79516,1.000775,3558318705,2844771997,225517,1672220,353621893,219539,225516
