temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.008277,2602172547,2293126797,48570,46521081,263675188,41590,48576
59072,1.000835,3828433202,3196816602,19799,22824686,387343173,17680,19802
71446,42.032899,179541808506,145804265117,1643019,79647302,18120732001,1520267,1643021
74136,1.658267,19635889104,15942647071,165917,8717132,1981381853,154561,165918
74674,3.535008,26196425656,21213299059,482165,11812963,2636578537,456677,482170
75212,1.001634,16957203753,13786905287,90014,7510506,1713661725,80934,90015
75212,1.003160,17014915305,13817553065,157728,7512018,1717214035,148513,157741
75212,1.589287,19082792614,15496974613,173273,8479154,1925988798,159729,173273
76288,1.000842,16699011601,13558852307,162601,7406078,1685108487,150745,162598
75750,1.000934,16889218450,13730724257,90884,7495363,1706476305,80379,90884
75750,1.000720,17035297138,13851111869,88748,7530671,1721409121,79471,88749
76288,1.000659,17064521636,13875381953,88200,7541457,1724424207,78777,88201
76288,1.572953,18733142431,15194588536,241266,8353272,1888426112,229511,241270
76826,4.908438,32364641426,26213738714,556944,14526122,3257997623,528815,556951
76826,1.001024,16713723037,13570845859,161636,7414863,1686601273,151362,161634
77364,1.000786,16698684418,13562159570,161358,7425598,1685526363,151262,161360
77364,2.124250,20555421702,16653839204,324183,9228102,2069860131,305773,324184
77902,1.000830,16562537585,13447324104,162814,7362969,1671261003,153316,162814
77902,1.000715,17331875532,14111736183,15448,7641678,1753789986,7392,15449
78440,1.000818,17222313611,14004993996,84804,7586700,1740511266,76915,84809
78440,1.001148,16726535000,13581750692,161813,7414758,1687938749,151336,161813
78440,1.000960,16738608892,13596333733,161690,7426428,1689755456,151523,161690
77902,1.000786,16698269869,13570130143,93205,7429687,1686538438,83153,93209
78440,1.001426,16610370086,13485488887,163152,7386160,1675998149,152299,163167
78978,1.001278,16890480982,13717583851,158664,7462710,1704804357,149846,158665
78978,1.000891,16624976247,13499066118,162376,7395953,1677693728,152945,162378
78440,1.000755,16640091514,13526961112,93997,7412046,1681176591,84411,94001
79516,1.001125,16933184235,13750545423,158257,7490304,1708909842,149132,158262
78440,1.001411,16671005735,13534949674,161884,7419820,1682156697,151277,161884
78978,1.001870,17026079589,13843404788,88494,7538084,1720467357,78873,88496
79516,1.332345,18483536965,15013129160,160805,8163999,1865818861,150460,160808
79516,1.000858,17088962598,13895258608,89426,7549230,1726895771,79297,89432
79516,1.000887,16933254231,13767545730,91392,7496200,1711034115,81403,91392
