temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001708,2193741316,1958071844,47100,46192401,222140911,47471,47108
58534,1.001466,3132144209,2609296269,19346,17261411,316830323,17090,19348
59610,1.036713,3699214761,3026082763,4242,5195982,374371615,2797,4243
61224,1.001265,3530900784,2874962763,2329,1543722,357297272,1309,2331
61762,1.450035,5136247825,4182119351,2958,2255504,519743965,1473,2959
67680,24.005895,85796451676,69884502728,20535,39195935,8683964693,3889,20537
67680,1.151553,4056101808,3300126417,3137,1779163,410130099,1259,3141
67680,1.001517,3467192720,2821254714,6254,1543719,350650350,5094,6256
68756,1.000976,3589900005,2923741617,872,1557314,363349232,865,873
68756,1.001041,3588200132,2922079304,1090,1557526,363143057,1017,1095
69294,1.000831,3588578887,2922408758,743,1556231,363181604,955,745
69294,4.112335,14734471090,12000394499,2695,6395285,1491341782,1824,2696
69294,1.004302,3607472243,2938105226,947,1564470,365133107,868,949
69832,1.003440,3603717987,2935181107,919,1562795,364768807,826,921
69294,1.003497,3602498217,2933007495,1424,1564821,364501700,1471,1426
69832,1.003448,3604283431,2935691717,934,1563324,364832792,844,937
70370,4.691762,16809057806,13690418316,2985,7299600,1701367594,1882,2987
70370,1.004176,3605283417,2936529550,1041,1563664,364939654,919,1042
70908,3.970660,13820544371,11247191899,12085,6058102,1397778742,7302,12087
71446,2.509151,9436094974,7683912906,4372,4098850,954921926,3511,4370
71984,2.958173,11046294868,8995239050,3821,4795646,1117878453,2752,3820
71984,1.210939,4815311857,3921170714,2784,2092478,487302603,2814,2779
71984,1.003427,4060144564,3305028884,3404,1765709,410733056,3591,3402
71984,1.004658,4053313688,3300340636,3003,1764857,410150136,2711,2999
73060,1.003242,4062632378,3308173375,2948,1767920,411125241,2553,2950
72522,3.920011,14522591070,11827364418,4672,6303016,1469838476,2854,4669
73060,1.543399,5966855343,4858834376,3501,2595647,603825053,3651,3498
73060,1.003400,4038345355,3288183115,3002,1756803,408647086,2867,2999
73060,1.001491,4026142350,3278461106,3182,1753809,407433764,3099,3182
73060,1.001481,4063700890,3309236523,2389,1766768,411256586,2443,2389
73060,2.881818,10797416816,8792209300,4520,4687206,1092641716,3901,4514
73598,2.058219,7751400986,6309986459,4905,3377025,784175317,4233,4906
74136,1.000944,3999040266,3256361710,2732,1751024,404685357,2862,2731
73598,1.000668,3996980059,3254666931,3320,1754797,404486901,2757,3320
74136,1.000631,3997794826,3255016838,3536,1755584,404519486,2512,3534
74136,3.309405,12199487388,9934566566,6046,5330243,1234631721,4267,6045
74136,1.003081,4060696075,3306796664,2667,1766465,410954473,2100,2666
74136,2.611853,9762782305,7950729285,3971,4239427,988070411,3136,3967
74136,1.004239,4046481101,3293319570,12186,1768369,409286732,12150,12183
74674,1.003501,4004577924,3260595672,3869,1748031,405214576,3151,3870
75212,1.003437,4014214972,3268824231,3639,1752951,406238929,2826,3637
74136,1.004670,4031678712,3282923031,3271,1763998,407983538,2736,3269
74674,1.001424,4030922287,3282341823,2922,1766620,407926032,2208,2920
75212,1.001490,4008053124,3263569300,3262,1760420,405587886,2408,3258
75212,2.491627,9339213906,7605434000,4889,4071621,945162916,4643,4886
75212,1.000901,3982913036,3243235932,3229,1736950,403062594,3058,3226
75212,1.004015,4038575593,3288598981,3172,1758015,408692776,3028,3170
75212,2.586968,9740330259,7932320052,4089,4228114,985784448,3813,4087
75212,1.003449,4068811372,3313300259,2651,1769277,411716650,2429,2648
75750,1.003367,4069325632,3313795831,2624,1769388,411823949,2599,2621
75750,1.003411,4064694142,3309768052,2847,1768212,411323681,2604,2845
75750,1.004707,4074114071,3317675105,2595,1771385,412305620,2555,2588
75212,1.003973,3921620771,3177338479,63962,1736347,394874363,63882,63959
76288,1.003619,3926115620,3173607413,86961,1836333,394508297,80762,86960
77902,4.892113,17548633886,14068651111,852608,8286268,1748887558,818100,852611
79516,4.105362,14571257117,11674007772,771614,6871572,1451168521,743945,771607
78440,1.003632,3871973881,3106639863,160591,1825820,386191570,152761,160593
78978,1.006141,3884007957,3122170455,160606,1836813,388118869,153883,160608
79516,1.012624,3913405410,3145262690,160494,1847619,390989485,155240,160487
79516,1.004742,3932103064,3143234186,228568,1834739,390711461,222881,228566
79516,1.001547,3982676456,3201910031,159273,1876106,398026756,152149,159272
76288,3.565471,5350995123,4317296711,157854,2451704,536600343,151749,157848
74674,1.000800,4861510759,3944881267,4146,2128426,490255100,5278,4140
73598,0.782663,4861646098,3944894943,5316,2129677,490256741,7072,5310
