temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001759,1904588152,1672512593,52081,34257638,192313599,38309,52095
59072,1.109262,4093852256,3409795340,24974,21687051,414401754,10869,24970
61762,1.432472,6728801761,5479307617,3849,2947258,680947975,1370,3848
69294,21.366693,100437576910,81794878191,34300,43941534,10165094121,4223,34303
70908,1.415539,6686301555,5444687876,3264,2927247,676639094,1258,3266
70908,1.001469,4728618294,3851050265,2390,2071381,478594212,790,2392
71446,1.001524,4077341374,3315085497,9000,1828739,412027676,6107,9004
71984,2.557797,11892218736,9682832068,8371,5206889,1203343157,3610,8373
71984,1.000668,6771895565,5514590221,2198,2960078,685328724,916,2196
73060,4.567746,23621969813,19237304966,8348,10332176,2390727688,2361,8348
73060,1.000759,6752503251,5498191846,3110,2952381,683292807,1145,3112
73060,1.000816,6760505187,5504873775,3182,2956658,684122724,1030,3183
73060,1.000843,6785772419,5525933689,2002,2966036,686738974,899,2005
73598,1.000866,6780614772,5521742951,2378,2964092,686218150,894,2381
74136,1.000904,6783200455,5523836988,2402,2964931,686479205,898,2402
78440,37.482116,175620744452,143021307657,115236,76903263,17774055480,18307,115242
76826,3.877704,20476203212,15875784870,17630,7821197,1683516953,8064,11220
77902,1.001224,5588143914,4550517826,2065,2433742,565516810,1568,2065
77364,1.001697,5618682747,4575517217,1605,2441675,568621614,1328,1605
77364,1.001628,5594312772,4555422591,1936,2443707,566132955,1353,1939
77902,1.001498,5594845478,4555877223,1835,2442542,566182282,1286,1835
77902,1.972433,8979643336,7312299274,5399,3928001,908740707,2369,5404
77364,1.000875,5612209807,4570207185,1399,2452119,567961392,985,1403
77364,1.000933,5593023375,4554481951,2140,2441118,566017903,1242,2144
77902,1.000905,5595698163,4556684437,1786,2439809,566279394,1122,1787
77902,1.000819,5563755252,4530305217,2249,2425426,563003619,1350,2249
77902,1.000630,5571249023,4536378224,2695,2430685,563758480,1738,2699
77902,1.000681,5586602713,4549133450,2051,2429397,565343586,1876,2051
78440,1.000690,5549161571,4518375733,2831,2417258,561521701,2010,2829
78440,1.000684,5586327722,4549029155,1637,2431665,565333236,1310,1637
78440,1.000672,5601324995,4561259073,1571,2446105,566859206,1262,1569
77364,1.000641,5619637964,4576191293,1318,2444036,568699941,1323,1318
77902,1.000659,5549353712,4518817274,2660,2428444,561582321,1750,2660
77364,1.000650,5608125566,4566941457,1844,2437993,567556489,1621,1848
77902,1.000639,6728935623,5479599470,2599,2939835,680988321,1480,2601
78978,1.166573,7446610167,6064012003,3737,3254944,753612069,2164,3734
78978,1.000655,6673703453,5434538736,4791,2916222,675380072,2037,4795
79516,3.168693,16870856243,13739106272,7115,7375429,1707435758,2714,7116
