temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.002468,3617876288,2979397435,89267,14931330,364037605,89843,89271
59072,1.002650,3360348045,2704773718,153352,1557941,336204894,149906,153351
61224,1.001688,3627894876,2928963764,84735,1690811,364092745,79410,84734
63376,1.001411,3726444245,2997597929,153231,1719817,372593842,149252,153233
63376,1.004613,3643265201,2928904650,154874,1697490,364070819,150742,154876
66604,5.786142,21513071670,17294057127,921473,10033571,2149712055,888792,921471
66604,1.001993,3615871434,2897700886,155033,1685213,360206067,148731,155030
67680,1.001504,3164508788,2539429870,155744,1494736,315683642,150414,155747
67680,1.001488,3606437856,2899727595,154493,1677578,360448624,149065,154495
67680,1.001507,3492457209,2806048249,156676,1646936,348826040,150256,156680
68756,1.001161,3727448677,2998021710,153183,1729740,372658525,149010,153186
68756,1.001281,3737985199,3005083639,153979,1743810,373545269,149093,153976
68756,1.001319,3984758027,3224643065,81918,1835347,400824806,77987,81915
69294,1.003285,3669348473,2938662315,223857,1720154,365284465,219640,223858
69832,1.003549,3760727735,3026553926,139165,1747636,376213724,133196,139167
70370,1.003496,3536441113,2848226409,99013,1642462,354050091,94350,99016
71446,6.323287,23515875242,18918715321,920680,10923398,2351626197,892640,920682
73060,5.232916,19262359324,15489727156,769225,8979795,1925432086,744541,769226
73060,1.793010,6513146813,5246739049,231481,3005072,652165178,225923,231483
73060,1.002975,3515777536,2819828301,192153,1654032,350521024,188416,192478
73598,1.002888,3612721780,2897774908,185792,1688611,360203877,181136,185549
74136,1.003847,3608529752,2901393246,154439,1691132,360659213,149855,154440
74674,5.020368,18707138968,15054430103,693989,8650739,1871278461,668239,693993
74674,1.351466,4973688140,3999780070,230520,2337751,497201628,223430,230520
75212,1.003394,3671305713,2948116777,154866,1705019,366464590,148304,154868
75750,1.003934,3682832019,2954665202,154731,1716752,367282638,148898,154734
75750,1.003390,3697904923,2972345590,154632,1732010,369482303,149336,154634
75750,1.003399,3714721981,2993075719,153614,1734413,372049753,149013,153614
75212,1.003379,3677696134,2953337108,154427,1718835,367114226,149209,154426
76288,2.922233,10248433412,8243876647,390157,4781485,1024757017,375813,390156
76288,1.003488,3675071829,2955028931,153001,1701928,367311624,149268,153001
76826,1.005225,3775328442,3041384571,154468,1755800,378045572,149867,154472
77902,4.888855,18254005438,14694827689,694459,8485877,1826589775,670896,694458
77902,1.003624,3828837377,3089368015,83522,1777456,384022119,78999,83525
77902,1.004630,3779117606,3038630457,153623,1758364,377711140,149623,153627
77902,1.004887,3384802726,2719572805,152683,1569692,338040681,150332,152680
78440,1.006562,3608571168,2901512045,153903,1679986,360663843,151078,153901
78440,1.010757,3805983264,3079157745,84198,1779102,382766031,81083,84197
78440,1.004497,3785856975,3044315539,153790,1759758,378416487,149005,153789
78440,1.003419,3729787684,2998445521,154797,1732926,372719669,148294,154794
78440,1.003393,4053968618,3264661279,150062,1832930,405762659,146092,150063
78978,1.012407,4011273821,3246244629,82318,1842492,403508563,77611,82321
79516,1.000896,3721200970,2991842091,153381,1720848,371890261,148132,153382
79516,1.070880,3969159089,3192928836,155747,1853298,396895350,150275,155750
79516,1.000991,3586020183,2881609763,153689,1660353,358180703,149445,153687
79516,1.001106,3345541864,2688233544,153231,1554638,334140892,149706,153233
79516,1.001197,3515714156,2844437887,82961,1621690,353570533,77901,82961
79516,1.000706,3612842066,2902612451,156436,1691434,360819438,148967,156436
79516,2.665037,9525780292,7660660359,383988,4402192,952217722,372272,383992
