temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,2.377913,4909537009,4032769019,50672,15746361,495248287,33833,50678
62300,2.682978,9259041555,7538967722,9773,4086774,936945668,1521,9776
62300,1.229789,4341001155,3534490667,2821,1904985,439251998,1056,2820
62300,1.000726,3536517469,2879677916,2120,1551190,357873112,797,2114
62300,1.089531,3849969977,3135001083,2406,1689273,389604424,1070,2407
63376,1.000641,3532092771,2876071048,2302,1548308,357423444,863,2301
63376,1.183482,4206142981,3425071896,2210,1845741,425662646,1054,2208
63914,1.001529,3565348472,2902953479,2122,1566022,360771079,891,2121
64452,1.001590,3570618777,2907346093,1888,1567890,361317612,892,1889
64452,1.003430,3578320588,2914168865,2038,1571769,362165794,898,2037
64452,1.003451,3576510474,2912638622,2123,1571313,361976352,952,2126
64990,1.003309,3579859987,2915346153,1886,1571880,362310556,885,1887
64990,1.003332,3580006866,2915467226,1969,1572850,362327451,951,1973
65528,1.001781,3574415362,2910890351,1658,1569566,361757051,892,1656
65528,2.584286,9220314214,7508935464,3406,4046012,933186432,1273,3407
65528,1.003324,3579560532,2915087627,2057,1572118,362279584,1061,2061
66066,1.002886,3563116527,2901636941,2221,1564768,360602557,922,2221
65528,1.003288,3541139591,2883686414,2840,1556179,358376767,914,2840
65528,1.001359,3558878629,2898301415,2151,1563843,360198667,944,2152
67680,3.969624,13949830153,11335365790,83982,6172097,1408762311,77977,83983
68218,1.003346,3520164054,2863190475,9358,1600435,355881357,6284,9360
68756,1.003452,3594140032,2927073773,973,1577264,363769740,902,973
67680,1.003597,3593398816,2926523729,1090,1577138,363701351,852,1092
67680,1.003424,3576161233,2912329624,1300,1569823,361937492,962,1301
68756,2.481878,8830998278,7190122217,4324,3878933,893570085,2096,4328
68756,1.003478,3587862752,2921833921,1298,1574377,363127472,1107,1300
68756,1.003391,3582203881,2917048782,1557,1572508,362524822,1049,1559
69832,1.003327,3570732439,2907175092,2017,1570910,361299834,1245,2019
69294,1.172496,4184159526,3407440800,1589,1837417,423468475,1200,1592
69294,2.418663,8636053476,7032932292,2149,3789229,874031178,1243,2151
69294,1.003356,3576066757,2911337908,1922,1571255,361816586,1738,1922
69294,1.142411,4083228561,3324869850,1410,1791989,413206178,1152,1411
69832,1.003495,3586332966,2920191783,1428,1574931,362915220,972,1426
70370,1.562648,5572295499,4537581684,2487,2445987,563917762,1382,2485
69832,1.003383,3580676758,2915777208,1601,1572097,362365259,983,1600
70908,1.003344,3586308073,2920570324,1360,1574029,362961936,897,1363
69832,1.438399,5129893402,4177071207,2207,2252279,519114320,1361,2208
70370,1.676061,5948475692,4844327933,3495,2612551,602034236,1416,3494
70370,1.003330,3536992681,2880429726,2770,1554883,357973132,1037,2768
69832,1.268864,4183001096,3347113550,222648,1945782,416033257,217366,222686
71446,1.001359,3118133355,2533451514,14715,1452312,314942556,9344,14712
73060,9.225505,32399860419,26301197754,318310,14359620,3268745473,302800,318312
74136,1.004376,3536143702,2830746950,156433,1661941,351889737,150542,156438
74136,4.758740,16608395971,13303259418,847499,7838014,1653703683,818960,847504
75212,1.001132,3547434826,2847555278,156759,1681170,353984096,150457,156761
75212,1.001044,3531046681,2833360107,156933,1673845,352222023,150844,156935
75212,1.001163,3281236729,2630223520,157950,1562619,326967225,153493,157950
75212,1.000651,3555693277,2855066668,154438,1660219,354895537,149198,154436
75212,1.000836,3605785376,2878322672,224044,1677528,357779363,218776,224046
75750,1.272846,4550093783,3650066696,230247,2149866,453732812,222634,230249
76288,1.000885,3569354923,2860383394,156190,1682216,355577588,149944,156195
76288,1.001002,3533387818,2835607029,157014,1674059,352500611,151124,157015
76826,1.001266,3474269861,2787993474,155535,1632085,346568661,151228,155536
76826,1.000938,3544369987,2838104888,206371,1672037,352794317,200969,206756
77364,2.948165,10332046102,8281992471,486404,4854765,1029517097,468344,486134
77364,1.000916,3544445947,2846664666,156679,1667311,353873877,149685,156681
77364,1.000772,3592738613,2875029434,226322,1682761,357379202,219047,226324
77364,2.691422,8216392661,6537933362,547952,3984605,812818209,524027,547956
77902,1.001262,2652808806,2091098508,236668,1321927,259997571,225163,236674
78440,1.001504,2780850001,2204613328,235562,1380356,274104885,224471,235560
77902,1.000943,2693441705,2121460431,238350,1353708,263786781,225339,238360
78978,5.193422,14107810570,11123537707,1335277,7062624,1383074781,1264118,1335277
79516,1.001365,2619946123,2091372098,164426,1299178,260030008,155395,164427
79516,1.001799,3032055146,2408016062,232458,1459124,299369017,221893,232462
78978,1.001081,2678500406,2116870046,238137,1341374,263219461,224036,238139
79516,1.000867,2946751171,2325105144,304179,1438253,289064556,292550,304184
79516,1.000774,2663573378,2122841171,169698,1356778,263980800,154958,169706
