temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001969,2367761614,1992209248,172370,27711018,235110578,171077,172382
59072,1.001315,2298376912,1825792214,166261,1173060,227053420,155137,166264
60686,1.001117,2808440418,2219843521,236674,1390964,276009881,223780,236674
62838,1.001128,3078194580,2445201100,232051,1490410,303985000,223234,232048
62838,1.000863,3057343304,2444099370,162257,1494823,303879215,153968,162250
63914,1.001053,2805875437,2206157881,306624,1384857,274286562,294546,306628
64452,1.001101,2664567960,2098314572,236897,1324219,260896756,224861,236904
64990,1.001087,2935759636,2326505786,236002,1449771,289260230,224251,236004
64990,1.000891,2844612134,2244928798,237014,1398009,279116579,223113,237019
65528,1.001168,2785760146,2196805597,307907,1392292,273135348,294639,307902
66604,1.000818,2791837923,2223792579,165846,1388303,276509541,154296,165853
66604,1.000901,2424528575,1893022123,308704,1226105,235376689,294598,308703
66604,1.001608,2502509300,1993170012,172346,1292143,247871706,156011,172347
67142,1.002054,2776156277,2185897840,305301,1359253,271754458,293718,305306
67680,1.001568,2940303015,2333465977,234611,1439228,290105804,223869,234611
67680,1.001402,2497584045,1949005288,311361,1268546,242355608,294860,311362
68218,1.001067,2449404637,1923501208,242432,1255942,239194860,224950,242434
69294,1.000904,2778241130,2192887777,235984,1372832,272656028,224247,235986
69294,1.000971,2830690770,2258526865,167071,1416794,280833304,155341,167072
68756,1.000936,2818627270,2214909655,304191,1368552,275351663,293606,304197
69294,1.001114,2624434403,2082655741,239932,1326241,258961353,225237,239929
69832,1.000891,2822779551,2230201603,227515,1407406,277293690,214465,227921
70370,4.675120,12647591712,9984223634,1118936,6315071,1241410497,1055143,1118664
71446,1.001372,2958744297,2353989956,234186,1438885,292650116,223668,234183
70908,1.000729,2843344732,2265645855,166722,1403155,281695250,154299,166726
71446,1.001003,2932186736,2327962160,233941,1418821,289423666,223073,233944
71984,1.000888,2964148797,2331897654,303898,1425058,289888507,292498,303897
71984,1.000872,2750994492,2187444968,189616,1381792,271994913,175678,190016
73060,5.658460,14952283205,11766170503,1467151,7500009,1463003705,1386958,1466877
73060,1.001052,2559759565,2032842083,172180,1322486,252802511,157126,172222
73598,1.000732,2962257994,2349960323,232766,1444080,292163942,222303,232738
73598,1.000817,2822627934,2220439670,304185,1379710,276055795,293327,304189
74136,1.000931,2929754221,2336502617,167265,1447691,290503805,154272,167270
74136,1.001488,2803451878,2212099264,238037,1386818,275039903,223778,238038
74674,1.697763,4370628763,3442405394,463346,2156446,427988251,443050,463344
74674,1.001085,2788350762,2227182671,167879,1403064,276940756,155389,167876
74674,1.001182,2980834286,2346142486,302318,1429616,291645073,292413,302324
74674,1.001077,2579679348,2054248865,170892,1326054,255472871,156435,170892
75212,1.001039,3002038896,2385916101,232776,1453027,296618626,222853,232780
75212,1.482017,3921740564,3081600395,392732,1970236,383167760,372053,392735
75212,1.001439,2818905080,2228116913,237509,1404669,277037600,224786,237502
75212,1.000814,2676534440,2111932162,237091,1322089,262587033,223848,237093
75750,1.000805,2760606970,2190775433,235146,1364985,272386577,223933,235150
75750,1.000871,3054028492,2444063404,165244,1489801,303868829,153124,165247
76288,1.000947,2864463707,2268200169,236115,1401614,281998512,223559,236121
76288,1.002082,2548133797,1997511221,308181,1279073,248365075,295600,308180
76288,1.001076,2555117593,2007978690,239459,1299296,249694218,225955,239462
76826,1.001107,2644064027,2094115846,240255,1345759,260398342,225841,240254
77364,1.001180,2817087251,2222118355,236336,1382619,276277873,223732,236338
76288,1.001240,2825652634,2249493545,237231,1398420,279687978,224071,237225
77364,1.000784,3094364909,2457583057,230589,1469837,305510361,221586,230588
76826,1.000871,2935641548,2334634282,235374,1434731,290247025,223839,235377
76288,1.001009,2920427357,2329074935,166409,1438583,289588170,154169,166421
77364,1.001168,2765317605,2185816090,236563,1363982,271765711,224073,236565
77364,1.001097,2837509100,2249814109,236380,1400403,279724149,223615,236379
77902,1.000912,2799033929,2219729607,238164,1396643,275995263,224128,238160
77902,1.000927,2511156457,1972350592,241057,1293693,245279732,225760,241059
77364,1.001099,2789238811,2210862085,235725,1382823,274881143,224386,235731
77902,1.001412,2482608554,1935797670,309958,1257452,240699894,295543,309957
77902,1.001408,2585991994,2044079946,239655,1310731,254172528,225453,239653
78440,1.001343,2476282868,1944697694,241848,1267025,241826856,225917,241847
78440,1.001588,2921635099,2319038695,235976,1421615,288308632,223329,235980
78440,1.002441,2480449759,1933632094,310346,1261259,240439200,295520,310347
78440,1.001131,2521359222,1984076543,239103,1280385,246712800,225150,239105
77902,1.001313,2922840623,2329485093,167650,1440801,289632707,154971,167650
78440,1.001083,2841235488,2244371442,237273,1387120,279040850,224188,237272
78978,1.001063,2611547466,2046341112,290227,1314868,254443088,276771,290230
78978,1.001081,2452956667,1918454878,258150,1253651,238567530,244092,258152
78978,1.001105,2507626529,1971426993,240886,1285532,245156267,225910,240888
79516,1.001148,2399049123,1863169453,309251,1229164,231686671,295436,309257
79516,1.003446,2684815301,2115648830,238217,1340983,263053752,225110,238223
79516,1.001450,2589210945,2051484727,239575,1313402,255085857,226062,239576
79516,1.001258,2775230135,2183266756,236010,1363168,271450644,223877,236009
79516,1.001070,2692368052,2131372106,239897,1356464,265025777,224261,239892
79516,1.000838,2896562775,2289049477,236054,1417422,284597133,223488,236055
