temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.003482,1368703396,1156989095,46846,14085115,137723683,28590,46859
59072,1.001363,1780678833,1346993286,400944,959258,167526744,384660,400946
62838,2.390034,4515368062,3442147884,696226,2431904,428151035,652153,696219
63376,1.000958,1692552890,1279889116,316608,949280,159242722,297163,316614
63376,1.283849,2363492473,1825790652,323080,1278568,227101866,301679,323083
64452,1.001097,1885994328,1476906313,243804,1027890,183707321,226891,243815
64990,1.002074,1707870342,1273034063,452093,914192,158317316,435981,452088
65528,1.002233,1986505783,1554902860,243603,1078117,193408571,227472,243608
66604,1.001174,1811564155,1398560695,246160,1000153,173979328,227867,246165
66066,1.001253,1885302964,1437004025,314936,1024044,178731705,297079,314938
66604,2.353950,4476682081,3440920905,712032,2437068,427998409,669272,712028
66604,1.001259,1549263867,1151938234,383517,853973,143297184,365898,383515
67680,1.001722,1786338424,1385268268,245296,1003160,172336992,228186,245301
67680,1.002089,1795030612,1383551616,246975,1008739,172128120,228637,246977
68756,5.051373,9607260445,7345792750,1574947,5169153,913679441,1479734,1574944
70370,4.192228,8546858064,6599060990,1267021,4529267,820732427,1184514,1267016
69832,1.000809,2049500960,1587721210,311597,1080312,197444340,295792,311613
70908,2.788483,5235683225,4032154383,730302,2854200,501572977,676736,730307
70908,1.001229,1749548655,1334137456,312972,945019,165937327,295863,312975
72522,4.928884,9526577657,7363602173,1430431,5182175,915927938,1339832,1430427
71984,1.001214,2194400274,1699864048,309910,1116076,211361922,294623,309918
73060,1.001126,1753851040,1329816158,313475,933179,165395423,296063,313475
73060,1.001300,2055203468,1594595428,245488,1094248,198334636,226443,245495
73598,1.001521,1784792403,1355929235,314615,960152,168660645,296723,314608
73060,1.001879,1919780763,1489290827,245402,1054178,185251396,228359,245411
73060,1.001387,1794920755,1371994832,316226,994242,170666108,297819,316223
73598,1.001363,1898214411,1446537725,314104,1007090,179918735,296105,314098
73598,1.001267,1965628679,1523232420,246278,1066487,189457296,227461,246285
74136,1.001637,1760825920,1335671212,315517,964947,166158012,297381,315516
74136,1.001159,1886110367,1439794105,314292,1022382,179093237,296755,314291
74136,1.001019,1697856022,1288313515,315564,933996,160252773,296518,315562
74136,1.002700,1779521191,1379755066,243272,974747,171637639,227138,243278
74136,1.002183,1475672050,1136546135,246387,867375,141421070,229147,246384
75212,1.002927,1736464943,1315646227,315165,952891,163655616,298246,315163
75212,1.001538,1815045784,1370911950,382122,970223,170500952,366607,382127
75212,1.001651,1932182599,1494496083,245749,1057983,185903710,228283,245750
75212,1.204500,2215939951,1677394017,391655,1207432,208645857,371453,391658
75212,1.002885,1968849391,1506608024,314591,1056346,187389899,296629,314587
75750,1.002123,1783674971,1367799374,247282,1002938,170174246,228658,247274
75750,1.001284,1733243847,1315327248,312177,930864,163598872,296316,312184
76288,1.001298,1843676684,1426921281,245188,1001087,177496171,226694,245188
75750,1.001603,1966900013,1505024156,314773,1047803,187172982,296619,314773
75750,1.001545,1757109357,1318782085,385120,953631,164042702,366584,385119
75750,1.001020,1904339883,1468880540,243699,1022033,182711726,225970,243708
76288,1.001495,1493202738,1156775889,245718,873379,143939444,227035,245713
77364,6.056157,11786062424,9044050750,1750876,6331553,1124916964,1636039,1750891
77364,3.595665,6727981888,5135465125,1104835,3643432,638768225,1038411,1104841
77902,1.001625,1295175669,953901628,314427,754349,118683415,297858,314427
77902,1.001559,1880484114,1456374422,242675,1017618,181158858,227313,242670
78440,1.001363,1776572682,1347707511,314675,966613,167626296,296718,314675
78440,1.001464,1823811213,1401338764,246384,1002509,174331731,227384,246376
78440,1.001612,1801114893,1354466321,449687,960423,168439297,433233,450149
77902,1.001773,1738633228,1326404460,246962,965337,165019785,229278,246557
78440,4.752088,8987143116,6910194883,1352291,4855851,859516093,1266029,1352300
78978,1.001354,1829136521,1398923769,314754,1004393,174011055,297631,314746
79516,1.001095,2006903207,1560222587,243907,1082435,194062093,227163,243915
78978,1.001509,1792741118,1375189368,312086,962951,171040620,296233,312086
78440,1.085013,1975039700,1517308015,315385,1068129,188722409,299128,315388
79516,1.001139,1929898787,1492403137,241521,1028964,185620220,226367,241527
79516,1.001024,1556515548,1163876995,317168,881024,144807190,297290,317168
79516,1.001126,1946069506,1488291295,315120,1050179,185117041,296675,315125
79516,1.001419,1710913344,1283084747,316601,943180,159605032,297649,316606
79516,1.507452,2919808746,2248986943,404126,1568492,279748594,374123,404121
79516,1.001138,2034622564,1560490716,308518,1088142,194090184,288793,308927
