temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001797,2327717826,1987663935,41890,27755354,234615146,37593,41894
58534,1.000854,3533134449,2878088850,3292,1550174,357670629,951,3289
60148,1.000717,3538590029,2882916643,2375,1553340,358281472,900,2377
60686,1.000684,3508167580,2857641902,2919,1542941,355136609,1391,2920
67142,38.701534,94767979638,77193191457,58455,41617656,9593285833,18841,58452
68756,5.312455,43587877636,35503178991,28167,19366805,4412254402,4551,28168
69294,1.001367,28355521761,23094621992,17605,12694374,2870179453,3270,17609
69294,3.049636,35169508511,28640151073,26737,15675290,3559371796,6098,26750
69832,1.826928,31187255972,25399337364,22898,13940287,3156608215,8007,22899
70908,1.000649,28380475842,23115305951,16775,12695987,2872741091,3323,16775
70370,1.000592,28360169647,23098818492,17642,12688477,2870692960,3660,17640
70908,1.000577,28365944797,23103314539,18030,12691533,2871250807,3645,18030
70908,2.044416,32049540086,26104416400,20941,14293908,3244210316,4485,20943
70908,1.000626,28371969148,23108631889,16386,12683091,2871912557,3409,16387
71446,1.000603,28375949217,23111516694,17424,12695310,2872270759,3629,17424
71984,1.000584,28385488097,23118506384,22167,12702230,2873141701,9227,22170
71446,1.000588,28391604851,23124517351,16715,12701663,2873885756,3273,16716
71984,3.024750,35542272079,28947236815,38273,15842493,3597506457,20898,38274
71984,1.000615,28358633398,23097380209,16656,12689796,2870520406,3609,16658
71984,1.000596,28368102359,23103260541,27836,12699973,2871248296,14096,27837
71984,2.025664,32008721566,26071279909,18827,14269252,3240092189,4338,18831
72522,1.000599,28399622134,23131047503,16106,12705158,2874697831,3318,16107
71984,1.000591,28404748680,23135275981,15844,12707219,2875222925,3187,15842
73060,1.000628,28377732490,23113071466,16728,12697336,2872464610,3273,16724
72522,4.891827,42209224214,34382370724,22130,18752038,4272938195,4585,22132
73060,2.707616,34465375241,28073161410,18820,15334984,3488873495,5035,18824
73060,1.000832,28343649879,23085322904,16957,12674280,2869016646,4097,16960
73598,1.000723,28335025096,23078168222,16984,12675222,2868127917,4013,16979
73060,1.000644,28391630917,23124507148,16181,12696352,2873885306,3378,16179
73598,1.000644,28387293320,23121034002,16601,12690242,2873455701,3350,16605
73060,1.000646,28336140976,23078926418,17468,12676824,2868226134,3890,17467
73598,1.000622,28340126711,23082535650,17628,12674535,2868673535,3680,17632
73598,1.000762,28325833669,23070705563,18031,12672165,2867207314,3919,18031
73060,1.000673,28350239066,23090573035,18088,12688215,2869670060,3769,18088
73598,1.000670,28394096368,23125110917,16602,12689262,2873960816,3695,16602
73598,1.000631,28394425138,23126940159,16783,12690920,2874187908,3721,16784
73598,1.000879,28334791854,23078120716,17778,12679689,2868130936,3792,17780
73598,1.000871,28374169461,23110238629,16879,12698037,2872120279,3435,16883
73598,1.000639,28363488563,23101563540,16806,12689894,2871035908,3367,16807
74136,1.000673,28350529259,23090884218,17657,12689909,2869719609,3537,17661
74136,1.000673,28331587462,23075401837,18157,12681946,2867792190,3790,18159
73598,1.001052,28359208046,23097695961,18905,12694550,2870563002,5400,18898
73598,1.000696,28345135434,23083575846,32436,12699882,2868812285,19070,32434
74136,1.000622,28325910048,23070673599,18018,12679613,2867202051,3831,18019
74136,1.000842,28381247539,23116005431,16601,12701743,2872836129,3323,16601
74674,1.000608,28332782617,23076275124,18462,12683057,2867899183,3673,18460
74136,1.000597,28323194338,23066807436,27086,12683952,2866722942,12684,27084
74674,1.000872,28389076399,23122412202,16007,12704619,2873631178,3156,16008
75212,1.000618,28366437047,23103581869,16830,12695736,2871292338,3344,16829
74674,1.000959,28336603635,23063732123,61512,12713769,2866368247,47622,61516
75212,1.001162,28315163131,23020005159,174717,12791621,2861000857,155132,174722
76288,1.001076,28301354726,23006993553,187082,12800594,2859395281,167026,187085
76826,1.001164,28370154979,23065607245,173026,12819218,2866672689,152555,173031
76826,1.000994,28320112703,23012746528,242242,12782570,2860075514,222810,242242
76288,1.827681,31288766786,25402178267,326847,14190396,3157123866,300183,326849
77364,1.000880,28366370838,23058626283,172797,12812298,2865797892,151991,172799
77902,1.001039,28196688886,22923319606,174733,12743314,2848989925,155618,174731
77902,1.001095,28333264103,23035253582,173201,12802579,2862898370,152994,173200
77364,1.000995,28351888502,23050820599,172798,12805798,2864831081,152423,172799
77902,1.001002,28356102288,23053975975,173040,12809700,2865224627,152321,173042
78440,1.000965,28346989021,23034716490,241727,12789725,2862805997,222136,241729
78440,1.000819,28263743015,22974823535,173517,12764090,2855381405,153754,173523
77902,1.001209,28297969891,23006499172,173937,12787680,2859326787,153602,173941
78440,1.001061,28347499692,23047296731,172609,12805394,2864393549,152516,172617
77364,1.998460,26801286167,21808765120,96115,12084640,2710426251,79280,96115
74136,1.006548,26740911637,21759656780,96434,12058981,2704323494,79016,96432
73060,1.012523,26740919986,21759656789,96545,12059078,2704323491,79147,96544
72522,0.623253,26741045738,21759670201,97370,12060075,2704325071,80545,97368
