temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001734,2028085000,1738587914,109552,27539794,203605947,94188,109556
59072,1.000784,2246587375,1792282809,158101,1100866,222829765,151220,158102
61224,1.001006,2415369201,1931376185,156829,1172279,240119528,148899,156833
61762,1.000892,2418170589,1933294280,157177,1176707,240353288,149022,157177
62300,1.000922,2434671811,1934212292,225258,1165574,240445235,218212,225257
63376,1.000807,2422356751,1933717456,156465,1176575,240409912,148938,156465
63376,1.001616,2421283968,1935957097,156804,1177771,240687192,148964,156804
64452,1.002532,2425492656,1939412504,156783,1179765,241116637,149213,156784
63914,1.003465,2432891963,1934762013,226023,1169510,240518281,218064,226021
65528,4.200333,10156801246,8109990460,697125,4910647,1008234458,664515,697126
66604,1.003457,2434475549,1946750747,156718,1188399,242033725,148602,156716
67142,4.434994,10765325984,8591528649,769528,5224021,1068114444,735781,769530
67680,1.459323,3538495832,2813614384,302930,1706031,349784998,292170,302935
67680,1.004885,2429033769,1941822110,157488,1188159,241424334,149880,157486
68218,1.005576,2437455658,1948739038,157069,1192787,242284168,149867,157071
67680,1.004929,2450932485,1945518175,225232,1177614,241858123,218770,225231
68756,1.005198,2431787933,1944192235,157215,1189767,241718928,149784,157217
68218,1.005293,2431892001,1944269798,157302,1189663,241728854,149848,157304
68756,1.006719,2439968100,1936648498,225856,1173078,240755863,219568,225861
68756,1.006073,2435331946,1946955535,157113,1191105,242061459,150314,157118
68756,1.004876,2438094496,1949210575,156965,1192438,242342260,150002,156969
69294,1.005544,2452151783,1946361308,225214,1176811,241961213,219180,225214
69832,1.004919,2438579342,1949575242,156921,1191800,242388486,149849,156919
69832,1.005509,2425920355,1939463724,157279,1187342,241130450,149825,157279
70908,4.632207,11058325817,8814600929,845580,5378047,1095847787,809039,845584
70908,1.154272,2791382420,2225740320,228599,1346045,276694299,220953,228596
70908,1.003417,2426819693,1936441987,155784,1165397,240734495,148428,155786
70908,1.003421,2425814024,1939989755,156317,1173412,241182930,148723,156320
71446,1.003748,2419076011,1934400938,156735,1171822,240488863,148937,156736
71446,1.001028,2420735446,1935465699,156314,1172467,240621857,148698,156317
71446,1.001187,2423130324,1937483153,156386,1174448,240877105,148727,156394
71446,1.001470,2430598097,1932276768,225366,1165141,240201838,218034,225366
71446,1.000982,2351307304,1875612334,157733,1144423,233186951,149428,157730
71984,1.001019,2424287928,1938352926,156309,1173869,240981356,148712,156311
71984,1.000739,2427067185,1939906673,156396,1178459,241176900,148693,156395
71984,1.000750,2437713528,1939419124,226179,1180406,241102961,218487,226181
71984,1.000766,2415943343,1926081841,156488,1165881,239457927,148580,156490
72522,1.000727,2410699447,1926661823,157921,1178073,239536975,148998,157920
73060,1.000709,2403835865,1921726475,157979,1176172,238920841,148752,157979
73060,2.243787,5392419949,4302910166,389916,2627168,534953225,369007,389918
73060,1.000749,2404604498,1907711352,227275,1157337,237155966,218181,227275
72522,1.000759,2412120797,1927942508,157698,1178246,239695363,149066,157696
73060,1.000747,2411578974,1927868257,157311,1178350,239686365,149059,157308
74136,1.000745,2423126593,1926212794,226164,1167383,239455889,218170,226166
73060,1.000717,2374646684,1894402100,157377,1155798,235523366,149290,157376
74136,1.000721,2381836480,1903521430,157280,1165549,236660992,149235,157279
74136,5.493890,13236294321,10570160697,929305,6416966,1314098912,884176,929306
74136,1.005315,2441831885,1938164246,225861,1167258,240955096,219051,225864
74136,1.005233,2429884502,1942656576,157169,1179517,241518103,149737,157166
74136,1.004720,2418269299,1932015788,157965,1179568,240198839,150031,157966
74136,1.005192,2424056084,1937291678,157843,1185215,240859744,150098,157842
75212,5.577403,13356418472,10652215323,1001588,6486768,1324298526,956275,1001587
75750,1.004914,2436411057,1947746222,157040,1189262,242156196,149796,157039
75212,1.005618,2449497301,1944323987,225603,1174435,241707622,219077,225603
75212,1.005648,2440168361,1950761623,157193,1190484,242533217,149818,157194
76288,1.005022,2427705389,1939294865,157392,1186115,241108662,149993,157390
75212,1.004958,2419644495,1919585956,225438,1160992,238632142,219113,225437
