temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001718,3255279668,2683019391,93760,14795671,327215789,89890,93763
58534,1.000821,3192526691,2560197871,155169,1513698,318264595,151140,155170
61224,1.000917,3458460909,2776108666,155567,1641878,345107903,150599,155568
62300,1.000984,3534141628,2821545549,224246,1656431,350732514,219746,224247
62838,1.000982,3502213072,2811777148,155371,1663544,349543353,150662,155373
63376,1.000950,3580345582,2875692742,155206,1698552,357486690,149846,155208
65528,2.530976,8763120445,7020889174,457018,4139435,872761158,444136,457022
66604,1.000962,3522381040,2828871274,154840,1657951,351651904,150002,154840
66604,1.001028,3553854453,2854430087,155053,1672670,354828986,150020,155054
66604,1.000963,3547023717,2848788249,155163,1671855,354130670,150112,155165
67142,1.000964,3547160376,2849008709,154879,1670884,354156320,150135,154881
67680,1.001071,3566714851,2850530491,223289,1659815,354313148,219040,223290
67680,1.001119,3548122737,2849056680,154834,1669349,354161998,150118,154841
67680,1.000970,3552492330,2853146655,155077,1677011,354673162,150174,155078
69832,5.156465,18177058925,14585768023,845959,8565820,1813123380,817739,845961
70908,4.949317,17397486515,13954884124,842083,8182360,1734680945,815422,842085
72522,3.672719,12806009205,10261440832,683454,6058676,1275590898,664698,683455
71984,1.000720,3425028271,2744788667,154013,1616627,341209750,150375,154013
73060,1.000984,3536179243,2839638963,154914,1679232,353005618,150214,154919
73598,1.000980,3579607936,2875161450,154963,1699953,357421043,149929,154966
73598,1.000896,3593874530,2874630797,223511,1688613,357328523,219025,223510
73060,1.000775,3586556358,2876321747,154834,1697962,357566919,149765,154835
73060,1.000980,3412973669,2739493843,154050,1613932,340550149,150055,154054
73598,1.000955,3455973154,2774955584,155250,1626301,344956840,149639,155254
74674,4.682733,16368787797,13130728034,780776,7672055,1632252288,752841,781067
75750,4.978572,17178144362,13766196385,908256,8065542,1711245072,871510,908042
76288,4.001466,13748359311,11021286969,695151,6474049,1370044369,666846,695146
76288,1.279194,4391024961,3527205706,161298,2083478,438477147,153904,161301
77364,6.287787,22426076071,17970291558,1146844,10556920,2233824297,1107035,1146845
77902,1.858690,6000852817,4809786261,310177,2846248,597905620,299781,310182
78440,1.001557,3402359311,2730790410,156309,1613516,339468175,151111,156311
77902,1.000990,3445498777,2766999658,156649,1637896,343974123,151219,156648
78440,1.000957,3557324772,2848089483,224943,1672441,354021880,219738,224945
78440,3.337600,11462418104,9191175196,542147,5419932,1142553172,523291,542148
78978,1.000962,3422229487,2749657046,156212,1625733,341815996,151049,156217
79516,1.000919,3475766813,2778421938,224863,1631825,345367333,220242,224862
78978,1.000698,3227588599,2593630782,155408,1524847,322408645,149232,155410
79516,1.000784,3566562627,2857222533,155618,1669737,355172840,149355,155621
79516,1.000968,3563780306,2862565387,156669,1682120,355843169,149859,156674
79516,1.001046,3553779493,2853941258,156953,1678856,354773677,149996,156955
