temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001681,1379317425,1125810945,181094,14090621,133791629,172841,181099
59072,1.001222,1276655508,960130607,310326,731308,119448971,294970,310332
61224,1.001382,1242833867,939674225,311366,732971,116917138,294958,311371
61762,1.001448,1263722698,956396096,311199,739601,118994198,294525,311200
62300,1.001425,1253734598,962201017,244408,762474,119748796,225679,244413
62838,1.001235,1256877136,964980595,241883,745769,120078065,224770,241882
64452,5.546539,6916073974,5265262784,1579596,4113792,655172365,1478642,1579594
64990,1.288519,1559753954,1165917718,458485,906544,145046754,439822,458488
64990,1.001149,1201252835,932319465,175292,747959,116051460,156835,175291
65528,1.001442,1245944386,942580975,311107,728488,117273357,294686,311112
66604,1.001447,1200957147,906026982,311605,714939,112734656,295399,311612
66066,1.001531,1269938273,962554280,312130,748805,119764734,294573,312140
66604,8.290218,10140615993,7708175341,2367779,6148569,959231592,2224185,2367784
67680,1.002418,1245525550,940268831,311084,729097,116990058,295202,311088
68218,1.013622,1273968403,966629474,312317,756968,120273422,295919,312608
68756,1.004439,1202932576,932975190,174783,735001,116124660,157089,174578
69294,1.028850,1287755131,975127305,313098,757785,121330510,297215,313101
69294,6.030705,7507622554,5712384679,1732940,4456661,710802980,1625814,1732937
69832,1.311403,1654510267,1250822059,392056,973718,155637221,371495,392054
70908,1.008849,1254084540,952518005,242031,746801,118542996,226542,242042
70908,1.030896,1309765497,982702970,312289,767924,122281742,297199,312289
70908,1.020672,1296191148,973990991,311616,758199,121194409,296415,311621
70908,6.336004,7980633915,6024862838,1808655,4708728,749705170,1699248,1808653
71446,1.000770,1250529717,956380957,236154,751504,119023274,218772,236159
71446,1.001215,1246110849,954093584,248025,739352,118729403,231249,248030
71984,1.001118,1259590822,955549145,310791,737047,118888820,294170,310790
71446,1.001137,1260778159,955306267,310960,741198,118868935,294259,310961
71984,5.904183,7442847852,5641470621,1653803,4408101,702011601,1548475,1654101
71984,4.693054,5922044962,4481000474,1268621,3479953,557597126,1186945,1268397
73598,1.002333,1274609867,956836743,309875,733295,119042702,294482,309870
73060,1.001163,1232791748,957173341,174726,759292,119145525,156017,174729
73060,1.001231,1252903395,955226274,310915,733185,118847177,294093,310918
73598,1.001219,1261415222,955252340,311016,738184,118854458,294276,311020
73598,1.001798,1262058067,955890217,311554,741881,118938243,294370,311555
73060,4.927485,6155717932,4672882542,1346679,3658003,581493947,1259421,1346678
74136,6.515856,8079646509,6107597718,1820246,4807407,760036871,1701646,1820248
74136,2.845126,3571553278,2697753825,858932,2103311,335678604,810023,858934
74136,1.004530,1244972219,956637992,172266,748052,119059424,156532,172272
75212,1.003661,1275862006,957185252,311011,742234,119096934,294830,311016
75212,1.019492,1295475006,974200872,311657,756275,121217793,296558,311659
75212,1.006451,1261082472,960236687,242970,753960,119503557,226212,242976
75212,1.019690,1294756484,973403493,312103,756365,121118538,296368,312110
75212,4.943868,6153235002,4651232260,1415014,3629278,578767896,1329555,1415014
75212,3.268230,4009220470,3075365483,807480,2419353,382727333,750014,807488
76288,1.018408,1272883718,961624111,311784,747606,119649771,297092,311783
76288,1.021369,1276982056,963998984,312370,755972,119951193,296909,312371
76288,1.025300,1289558897,967518541,312075,758409,120390324,296993,312076
75750,1.021939,1287305543,967882820,309988,765520,120440776,294020,310284
76288,6.865554,8549878970,6468118521,1900095,5084509,804903919,1780019,1899895
76288,1.242268,1564993538,1168717059,387594,909538,145416414,368564,387593
77364,1.007424,1249377740,952771411,243351,757481,118576673,227212,243349
76826,1.012651,1245978172,954977347,242563,748649,118845936,226354,242564
77364,1.014559,1268065356,957921839,311900,746429,119192302,296813,311904
77364,1.023928,1272359309,967244587,312861,756543,120354094,297331,312857
77364,6.391188,7960189530,6046841654,1743881,4750973,752481577,1633249,1743884
77364,1.018953,1297011378,973174722,312082,756748,121091737,296640,312090
77364,1.020739,1298080109,976575327,312145,761824,121513401,296793,312151
77902,1.005620,1261203454,960089538,243011,753236,119484565,226034,243014
77364,1.014102,1288610979,968185161,310855,749289,120466362,296264,310858
70370,6.123739,248988032,198794247,9616,166794,24750959,7926,9615
