temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.002706,2957657375,2652103929,113297,67726034,298196539,116388,113302
59610,1.001148,2082113412,1621915653,239025,1100815,201725252,226733,239031
61224,1.001103,2320036046,1804109214,309514,1206080,224348755,296248,309515
62300,1.001265,2338454780,1818679630,310464,1220409,226178596,296605,310463
63376,1.001091,2311483167,1807447303,240183,1211394,224788573,226552,240180
64452,1.001131,2316036349,1798115725,310231,1209672,223619165,296404,310227
64452,1.000891,2313990586,1809623491,241705,1218558,225056240,226937,241704
64990,1.001790,2289728851,1782666922,310325,1200491,221696193,296677,310329
65528,1.001038,2280445055,1780683654,240865,1198379,221462870,226990,240869
65528,1.001068,2288153900,1773001306,309899,1190937,220491491,296688,309896
66604,1.001073,2254624488,1754941135,309608,1181763,218249776,296612,309609
66604,1.001791,2254534504,1770690882,242843,1206876,220234164,227907,242846
66604,1.001053,2285333420,1794440348,242227,1211541,223178704,227426,242230
67680,1.001100,2315573672,1805551926,311033,1210616,224531725,296337,311030
67680,1.001082,2308539339,1805157127,310402,1194734,224478646,295736,310405
68756,1.001144,2355746076,1839723763,310551,1211868,228771373,295410,310548
67680,1.001028,2326151967,1829374622,243214,1222092,227515533,226471,243217
68756,1.001021,2328520358,1824919744,240972,1204806,226943823,225399,240977
69294,1.001269,2356181879,1828104310,310162,1201656,227325497,295192,310165
69832,1.001176,2370163468,1845404878,311538,1219137,229482556,295426,311539
69294,1.001177,2334018880,1826025537,240729,1202182,227086180,225327,240736
70370,1.001501,2361756854,1837504702,310897,1212169,228494584,295570,310892
70370,1.000913,2352029358,1846312233,241699,1219749,229609235,225491,241694
69832,1.001136,2351235560,1842677437,242183,1219697,229163985,226084,242191
70908,1.001213,2366343787,1848267108,310199,1212342,229832107,294838,310199
70908,1.001287,2331999933,1821143830,310438,1195697,226458386,295223,310435
70908,1.001177,2342282740,1848728910,243115,1230249,229918601,226249,243114
70908,1.001114,2316854485,1823445686,240944,1194855,226761883,225569,240948
71984,1.001281,2334173837,1819858588,310403,1194241,226301017,295293,310410
71984,1.001180,2357699075,1841501697,310520,1211086,228989609,295283,310520
72522,1.001080,2389121411,1876580249,242883,1244893,233385294,225763,242888
71984,1.001052,2347742584,1837110039,241718,1214231,228469194,225654,241722
73060,1.001232,2370325557,1840149239,310335,1207134,228822123,294838,310340
73060,1.002231,2390451930,1861007757,311636,1228064,231420005,295135,311665
73060,1.481407,3527653631,2754376874,394899,1806247,342522926,371635,394911
73598,1.001088,2379456599,1852757539,311081,1223774,230395859,295412,311079
73060,1.001338,2343597181,1841197066,242455,1220406,228979267,225730,242453
73598,1.001179,2350261578,1843716571,240761,1209591,229284290,224925,240762
73598,1.001245,2332358892,1824761015,310130,1196450,226906243,294959,310130
73598,1.001666,2340954604,1833806140,310903,1205333,228034387,295266,310899
74136,1.000794,2321209439,1835706869,173398,1216583,228316930,156066,173402
74674,1.000861,2315179247,1806635355,310697,1184352,224653642,295045,310696
74136,1.000969,2317590761,1806212372,310525,1185466,224602050,295062,310525
74674,1.000838,2295706643,1806169892,244303,1207165,224626585,226623,244313
75212,1.000888,2291309225,1799755810,241241,1181918,223821728,225388,241242
75212,1.000870,2331330510,1817430159,310771,1191572,225999323,295064,310777
75212,1.000898,2326914778,1815028461,310548,1189379,225701059,294883,310553
75212,1.000860,2310620622,1835034772,174649,1224388,228237064,156832,174653
75750,1.000859,2348660485,1832657670,310767,1199296,227890323,294917,310768
76288,1.000887,2360557262,1841320669,311162,1207173,228969923,295211,311168
75750,1.001245,2335729462,1828362711,311082,1201108,227358181,295087,311079
76288,1.000911,2317925042,1832089809,173490,1213837,227866026,156415,173495
76288,1.001195,2381051415,1862470255,310497,1212377,231591366,294477,310503
76288,1.000846,2331926981,1823122032,311018,1195972,226707734,295103,311021
76288,1.001507,2383100540,1868071827,313501,1239928,232316325,295864,313503
76288,1.000812,2330223020,1843937509,171955,1208845,229321643,155624,171957
77364,1.000879,2361958526,1851045986,311183,1211128,230178600,294879,311184
77364,1.000879,2353613208,1840765454,310696,1204162,228897754,294735,310701
77364,1.000869,2349147475,1867307769,174459,1242247,232250384,156672,174464
77364,1.000921,2384101519,1861182122,310588,1212919,231433537,294574,310587
77364,1.001013,2359397430,1845169316,311299,1200998,229435101,294889,311305
77364,1.001171,2399429446,1875837166,311714,1220810,233248614,294756,311716
78440,3.346635,7916072673,6234488837,879449,4085945,775280801,819082,879449
77902,1.001337,2346769453,1843941061,242648,1204739,229302562,225672,242657
78440,1.001234,2346500883,1835094346,311918,1195323,228182870,295169,311914
78978,1.001243,2340170615,1826300858,311308,1191841,227091927,295129,311307
78978,1.001109,2325532718,1841264536,202806,1222798,228994189,184761,203210
78440,1.001013,2304550234,1802313798,283989,1178194,224117931,266895,283724
79516,1.001234,2353028471,1835222180,311597,1197141,228201008,295198,311599
78978,1.001277,2349568916,1837083473,311669,1199660,228440590,295095,311669
79516,1.001606,2383344417,1875084372,244563,1238952,233181689,226290,244565
78978,1.002620,2363000197,1853009886,242378,1213541,230433080,225633,242384
79516,1.001738,2396666385,1861831207,311191,1214020,231511347,295080,311187
79516,1.001559,2388799016,1859987220,311876,1215772,231280412,295325,311876
79516,1.001115,2367935519,1853688430,242059,1212507,230519637,225493,242061
