temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001816,1934228598,1628306939,110667,20059414,193550910,107219,110670
59072,1.000906,2106389502,1674327903,241392,8619182,204640014,231849,241386
61224,1.000909,2610946665,2055737148,235083,1278981,255588636,224241,235086
63376,2.602111,6916004280,5480612081,559066,3434205,681430840,530704,559064
64452,1.000963,2270015190,1780803696,239170,1166506,221447446,227395,239177
66066,4.127785,15595192686,12586028067,403410,7142472,1564386568,381267,403414
66604,1.001054,2872655733,2277154504,236516,1407462,283108828,225528,236518
67142,1.218667,4510892223,3647564251,88682,2085110,453399893,80349,88680
67680,2.185116,10078995021,8189747916,75801,4418409,1017784135,73091,75801
68756,1.000963,2602120998,2058363711,238499,1304750,255937172,227431,238502
67680,1.602748,7042852900,5732084157,10508,3134022,712408168,5677,10508
69294,1.992796,9312920354,7583747808,5061,4078756,942478914,1903,5060
69294,1.000733,4726200809,3849045151,2590,2068846,478345550,883,2587
69832,1.000641,4692295384,3821245190,1767,2053759,474891032,1135,1764
69832,1.000637,4639160255,3777880940,2692,2031543,469500248,1408,2691
69832,1.642926,7687737669,6260420984,3954,3365655,778020058,1711,3954
70908,1.000834,4658293758,3793227256,2919,2040866,471409437,1370,2920
70908,1.000728,4679478782,3810836328,2247,2047761,473602886,1107,2235
70908,1.000758,4755938068,3873361855,1530,2080279,481364755,761,1531
70908,1.000669,4731376052,3853173202,1469,2070816,478859023,1000,1467
71984,5.275636,24904357247,20281929137,11404,10895563,2520546078,2005,11410
73060,3.163835,14941974225,12168703833,7061,6537106,1512268320,1855,7064
73060,1.001075,3821956883,3070947903,152320,1769295,381710427,147870,152326
74136,2.695670,7661764268,6070518275,629123,3755749,754729308,600534,629124
74136,1.049790,3383092672,2690287389,232876,1598656,334435525,223862,232877
74136,1.000921,3319562917,2661426661,160670,1577171,330840983,152538,160678
74674,1.001069,2841998946,2268080237,168774,1427175,282031362,155791,168763
75212,1.001062,2953866475,2340972849,236096,1443275,291040858,224796,236093
75212,1.001020,2966618564,2349977196,236378,1447210,292167462,224281,236380
75750,1.000944,3135823078,2509230597,164832,1518485,311960303,153257,164833
75212,1.000624,4688676652,3817614147,3088,2057138,474445158,1773,3093
75212,1.000780,3676113984,2941533455,225385,1698311,365618738,218271,225388
76288,4.864043,15619997388,12484762936,876636,7508014,1552081671,829576,876639
76826,1.001075,2888417439,2289053395,235777,1407189,284591925,224129,235781
76826,1.000899,3032769098,2410085570,235848,1474906,299631723,223662,235847
76826,1.945846,5750248957,4564463870,468880,2812472,567477566,446683,468879
77364,1.000764,2917307797,2320093594,213726,1448556,288461431,201646,214204
77364,1.000724,2962639388,2361501544,189074,1456927,293616489,177069,188748
77902,1.000641,3482032300,2791366393,159612,1645649,347000208,151838,159614
77364,1.000864,2940682743,2346544842,165459,1454740,291759451,155281,165464
77902,1.000930,3186317297,2547373261,162611,1535569,316695250,153444,162609
77902,1.000684,3231569359,2588516089,160199,1540466,321794294,153598,160199
77902,1.000767,3986057701,3200457504,186124,1808557,397781759,182365,186129
78440,5.031985,16225505053,12952588266,913312,7765505,1610226805,867197,913313
78978,1.000708,3237864407,2589710741,162431,1550697,321945976,152914,162434
78440,1.001356,3375499699,2692778161,230330,1590091,334734300,221733,230332
78440,1.000897,3108156910,2472130887,184034,1516586,307360861,171966,184037
78978,1.000685,3136747356,2500097523,197097,1526238,310820450,186619,197098
79516,2.186988,6224133560,4937168055,498324,3069665,613844452,471791,498332
