temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.017776,2297474335,1942111385,32889,20271655,232435625,20554,32899
58534,1.005472,2892882377,2348274687,162212,8770776,288409376,155477,162214
60686,1.001143,3311214865,2656308951,159164,1562368,330214258,152172,159168
62300,1.000853,3381337417,2716241959,159551,1590693,337654541,151483,159555
62300,1.000906,3187257082,2540221695,230782,1512676,315769744,221837,230789
63376,1.000923,3468834054,2780785853,157710,1644768,345693637,151610,157709
64990,1.001107,3132211859,2505934990,161474,1527512,311558870,153626,161476
65528,1.001094,3231317375,2568455442,231697,1547696,319303204,222841,231697
65528,1.000789,2982645070,2366513413,235168,1468399,294232289,224037,235173
65528,1.536891,5126531799,4097480570,309949,2449123,509376306,298475,309958
66604,1.002434,2998513581,2387558503,166106,1471618,296851735,154679,166113
67142,1.004960,3186924160,2529448775,301432,1526415,314434043,293475,301431
67142,1.005137,3417273224,2735476272,158150,1610564,340050534,151867,158152
67142,1.005017,3342758009,2674731585,162010,1602655,332523288,154093,162009
67680,1.001611,3543536500,2844747704,158994,1665521,353620914,151451,159002
68218,1.001744,3472181722,2780522138,159810,1625685,345630492,152024,159804
69294,1.001241,3485252139,2792236457,159501,1630355,347101239,151715,159494
69294,1.001265,3083594872,2453493967,234556,1482035,305009013,223467,234563
69832,1.001923,3348794330,2678479497,161845,1585483,332980114,152635,161841
69832,1.001087,3067299358,2452791415,165664,1492847,304953753,154207,165668
69832,1.001093,2908180495,2285105965,303686,1392397,284071532,293286,303688
69832,1.000921,3311515998,2652770866,161717,1572648,329780552,152515,161717
70370,1.000829,3385113985,2711147172,161490,1604977,337034245,152001,161496
71984,6.980274,22409052337,17871092149,1412978,10714580,2221671288,1341915,1412977
71984,1.001079,3320239158,2660486424,160725,1577548,330741489,151683,160730
72522,2.478514,8102847185,6479760602,473561,3850227,805520383,449299,473563
73060,1.423348,4831468392,3874038525,236426,2268202,481575127,225825,236424
73598,1.000883,3032221562,2407325472,233942,1475076,299289172,223963,233944
73598,1.001105,3154979986,2530433812,161318,1516083,314583421,153290,161324
73598,1.001002,3317537475,2658657802,162063,1588180,330519095,153398,162065
74136,1.000935,3244701564,2580138568,230593,1539469,320743492,222578,230596
74136,1.000878,3511708386,2814136764,159239,1642597,349817139,150925,159242
74136,1.001085,3225688033,2575297167,205466,1565341,320171975,195459,205462
74136,1.000865,3512911265,2812540369,186307,1653891,349620600,179376,186309
75212,1.000745,3441963385,2758763334,158981,1632994,342957866,152354,158980
74136,1.000728,3515178985,2819475714,158759,1648324,350483260,151401,158764
75212,1.000695,3293201296,2635280402,160299,1562506,327595516,152171,160302
74674,1.000820,2933832801,2328704928,234932,1423879,289522093,223844,234938
75212,1.001270,3412662231,2733324369,160295,1604733,339782549,152001,160302
75212,1.001012,3439054195,2755492196,159385,1607463,342528805,151814,159392
75750,1.000908,3435173617,2753117638,159710,1611060,342236463,151729,159708
76288,1.000909,3474892229,2789420834,159255,1629997,346748317,151600,159258
75750,1.000861,3198744619,2554280057,231817,1523206,317518029,222622,231813
76288,1.001149,3424421752,2749571942,158599,1604471,341795413,151293,158601
76288,1.001136,3459433924,2787981565,90095,1623583,346581330,81311,90101
76288,1.000741,3539966822,2839766069,158708,1651075,352998578,150745,158712
76826,1.000952,3088996993,2469131295,163428,1484551,306960931,152695,163431
76288,2.210991,7442958179,5950438755,430990,3490696,739654363,412816,431446
76826,1.001305,3142617584,2505761633,191029,1480512,311498960,182067,190687
77364,1.000981,3084568961,2457104183,234537,1490635,305466125,223609,234531
77364,1.000881,3472457775,2806982748,38839,1636785,348945242,31191,39320
77364,1.000953,3287048914,2610963135,280669,1543400,324547965,270574,280317
77902,1.001074,3347722596,2678511104,160304,1575951,332975624,151469,160308
77902,1.000832,3508040651,2815746746,158912,1644335,350022693,151059,158914
78440,1.000989,3401452946,2728094313,160259,1613046,339134553,151805,160263
77902,1.001109,3515842952,2814778515,158007,1633225,349889483,150473,158005
78440,1.272279,4305232171,3445697543,237348,2034295,428330905,224568,237348
78440,1.000951,3473332232,2772223617,229494,1621244,344591815,220446,229494
77902,1.000786,3374110156,2700335480,162240,1603123,335695356,151940,162248
78440,1.001228,3320127264,2659900860,162020,1574172,330661001,151739,162028
78978,1.001518,3362513386,2697798434,159399,1581409,335354623,151247,159398
79516,1.007059,2937593751,2329765261,231149,1413258,289622575,223554,231150
78978,1.001164,3080772198,2461148270,164347,1507231,306002173,154064,164349
78978,1.001136,3023542049,2408362429,229985,1440923,299386024,221994,229987
79516,1.001217,3364407746,2691773101,161158,1594088,334620995,152417,161162
79516,1.001237,3462447815,2779245616,159752,1622391,345478199,151368,159746
79516,1.001114,3516788381,2817457383,159354,1636336,350222682,150851,159356
79516,1.001085,3227239491,2581477454,162987,1544497,320928147,152989,162988
79516,1.001322,3199187515,2555828768,163032,1530931,317735834,153212,163034
