temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001712,921528577,721284046,179779,601058,89832692,154491,179783
57996,1.000873,820707442,635741946,181183,565185,79230611,149122,181189
60148,1.001036,1076769798,846649829,181225,674707,105433472,149224,181226
61224,1.000891,861006203,670365774,183916,591496,83543339,149794,183917
62300,1.001036,1046144351,824205499,177564,652945,102638400,148282,177566
63376,1.000920,876441131,684499178,181824,594036,85292805,149939,181822
63376,1.001084,1122103405,882332232,181252,687254,109865490,148818,181254
63914,1.001165,1148190465,904761746,179463,693865,112653615,148284,179466
63914,1.002283,1060081383,835069094,176493,634290,103974020,146749,176493
64452,1.001891,1108923286,881241486,110668,681051,109737741,78786,110669
65528,1.008277,912889728,714147620,181882,593819,88968111,148691,181883
65528,1.009201,1063150020,824229201,246084,653961,102620899,219316,246084
65528,1.000845,1114315860,873389165,178997,697189,108762044,150032,179000
66604,1.001200,912807829,723756563,112843,600747,90176185,78476,112842
66604,1.000953,1018792806,798333559,178584,634336,99421242,147977,178587
67142,1.001055,1196718173,942730183,177511,722332,117365072,149204,177512
67142,1.001262,984966372,786521877,108789,612800,97953911,76881,108794
67680,1.001800,1056552669,819072032,248608,667325,101998300,219754,248609
67680,1.001572,773888538,598930889,180743,543688,74649528,149331,180751
67680,1.001913,1015169607,796251391,180923,636839,99163950,149094,180921
68756,1.000966,861324122,672052684,182186,583684,83746690,148731,182188
68218,1.001038,1020837030,797148749,181867,647110,99284265,149341,181870
68756,1.001373,915611915,713683921,180128,609357,88918189,149317,180130
69832,1.001197,1053428032,828112458,177958,651601,103122857,148436,177957
69832,1.001111,1053152015,826661363,179061,649405,102943768,148059,179069
69832,1.001182,1065603020,837983479,183107,656403,104349340,148260,183108
69832,1.001066,1113119313,877459736,180313,675648,109252085,148074,180308
70370,1.003470,1032122458,806143416,181215,646768,100396521,149035,181218
69832,1.001535,852342539,662327029,184136,582826,82532897,149669,184136
70908,1.001871,995648741,779261811,181643,636203,97066277,149297,181646
70908,1.001878,868843465,679372931,179725,565929,84633349,147600,179725
70908,1.000995,1062593531,831576817,181346,663273,103565461,149023,181355
70908,1.001067,882444273,687699061,183490,599980,85686785,150199,183491
70908,1.001100,835401092,649339396,180460,581811,80928355,149871,180465
70908,1.001078,1119396947,880068929,177862,681180,109584433,148498,177862
71446,1.000987,942465908,736227155,184854,630455,91728465,150140,184852
71446,1.000946,1156010271,909429896,178392,702691,113232429,148597,178400
71984,1.001157,939455122,734601748,179680,616970,91517194,148926,179677
