temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001667,2666991118,2371297322,38933,51392791,271038673,20233,38938
59072,1.001033,2879991078,2319194374,156213,4281198,286900087,152440,156211
61224,1.000820,3469664020,2785158461,157188,1641893,346228067,151093,157188
62838,1.000829,3500513192,2797825460,225960,1640462,347778331,220063,225965
63376,1.000780,3483123018,2791493357,156967,1641659,347011828,150897,156968
64990,1.000786,3483315342,2795233467,157411,1648558,347480174,151068,157414
64990,1.000765,3505528635,2813711408,157219,1659437,349777885,150872,157221
65528,1.000815,3505040430,2801785159,226381,1646032,348273883,220118,226383
66604,1.000723,3489063096,2794531548,156832,1644920,347390394,150782,156835
66604,1.000890,3496858303,2806327424,157803,1657308,348861192,150954,157806
67142,1.000773,3434057045,2756864247,157116,1624688,342709498,151003,157119
67680,1.001224,3498229748,2798809649,226561,1645999,347903581,220708,226563
67680,1.000717,3480435108,2786614954,156327,1634621,346402211,150609,156327
67680,1.000770,3472345025,2786306427,157594,1645394,346373114,151422,157596
68756,1.001074,3478331264,2792313460,157380,1649742,347121114,151319,157382
68756,1.001128,3508148026,2803096086,225923,1646735,348437713,220230,225927
68756,1.000746,3502272158,2805516549,157090,1655995,348760828,150942,157090
69832,1.000776,3516080204,2821595824,157336,1667008,350760597,150838,157335
69294,1.001308,3530846431,2824315472,226815,1665417,351081003,220383,226815
69832,1.000691,3496278991,2798540191,156406,1642831,347881643,150496,156401
70908,1.000768,3494606340,2804251741,157443,1657201,348605778,151280,157445
70370,1.000799,3529443591,2834900421,157414,1675179,352416061,150809,157414
70370,1.000771,3506613838,2798822440,226043,1641240,347902448,220318,226045
70908,1.000770,3481374535,2793494701,157828,1651707,347268233,151410,157827
71446,1.000732,3485637649,2797190981,157888,1653808,347720530,151155,157890
71984,1.001210,3481042262,2783055897,226812,1637965,345952155,220971,226813
71984,1.000807,3466267055,2775259242,157491,1636169,344995737,151141,157491
71984,1.000762,3469105143,2783784898,157827,1645382,346061048,151358,157828
71984,1.000774,3457090410,2773581069,157949,1641203,344793091,151520,157951
73060,1.000772,3457747982,2759142478,225966,1618942,342971865,220317,225970
73060,1.000756,3471917557,2786060245,157613,1647040,346343249,151205,157608
73060,1.000801,3460269089,2776185692,157880,1642600,345109965,151383,157883
73598,1.000859,3477851894,2778412547,226229,1632707,345373711,220482,226232
73598,1.000718,3491069681,2796334522,157450,1650187,347619127,150964,157450
74136,1.000812,3478574717,2791190335,157846,1650264,346982854,151290,157848
73598,1.001155,3504809343,2802623595,226850,1655022,348385395,220484,226849
74136,1.000778,3485906658,2790092898,156942,1641496,346838155,150753,156942
74136,1.000773,3487286378,2799655836,157798,1655381,348034079,151176,157797
74136,1.000776,3431992648,2754410917,157794,1632523,342412878,151209,157796
75212,3.866958,13524716636,10835318278,692356,6381516,1346921088,666820,692358
75212,1.001520,3396473870,2713541161,226266,1598510,337307045,220466,226266
75212,1.000770,3424502242,2743377590,157440,1617557,341033450,151194,157440
76288,1.000785,3434948507,2755865030,158075,1629045,342589997,151456,158075
75750,1.000783,3441389977,2761202137,157827,1631814,343252728,151358,157831
76288,1.001020,3483514278,2783915088,226144,1633197,346040241,220286,226145
76288,1.000944,3480994246,2788656312,157297,1642749,346664274,150845,157299
76288,1.000778,3479275843,2793419216,157783,1650522,347260832,150943,157770
76288,1.000767,3384855559,2717712087,157726,1608278,337848098,151133,157731
76826,1.001394,3430777885,2740413600,226459,1607057,340641366,220703,226461
76826,1.000743,3405795394,2727746892,158391,1613461,339093827,151713,158393
77364,1.000774,3444814670,2764194930,158299,1633206,343625267,151244,158299
77364,1.000829,3482661523,2794615040,158032,1649821,347406390,150930,158033
77364,1.000783,3466183922,2764045879,226504,1620395,343580020,220497,226506
77364,1.000768,3458193514,2774871208,158432,1639488,344951135,151352,158431
78440,1.000822,3461885952,2776783290,158004,1638622,345185045,151210,158007
77364,1.000776,3472477259,2787444055,157879,1646283,346517842,151103,157880
77902,1.000774,3437274649,2741169878,226369,1607040,340735558,220291,226369
77902,1.000776,3459385859,2775817041,158318,1640316,345070141,151394,158317
78440,1.000766,3465716967,2780647828,157937,1644176,345670645,151094,157940
77902,1.001594,3504552447,2803196675,227168,1652835,348454714,220391,227167
78440,1.000736,3464190470,2772679286,157129,1630006,344671572,150648,157132
78440,1.000773,3475404499,2789314014,158103,1647348,346747493,151047,158105
78978,1.000792,3438686726,2758933093,158069,1632698,342971775,151291,158069
78978,1.001303,3449906491,2761070462,226888,1626579,343215488,220501,226889
78978,1.000791,3455471017,2766821679,157035,1627390,343944861,150672,157037
79516,1.000718,3526847160,2830961130,157466,1670105,351922399,150399,157467
79516,2.538455,8710157818,6978960379,462128,4111113,867541086,444918,462130
79516,1.000847,3418402425,2743306219,157900,1622025,341028004,151587,157900
79516,1.000756,3407969811,2735012275,158168,1619807,339998592,151421,158165
79516,1.000867,3377021160,2700300841,226997,1593430,335661693,220689,227001
