temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001821,1871905541,1605898394,46807,24562409,188620772,33967,46814
59072,1.004174,3474270276,2840367561,5780,4533197,351574176,3794,5779
61224,2.436025,8540054581,6952729287,8380,3752081,864071938,2826,8383
68756,31.328759,111396425464,90707664650,57778,48781936,11272656371,9938,57779
69832,1.000765,35893554431,29224143073,41335,16035414,3631952302,3109,41338
69832,1.001358,35910589369,29238000801,41258,16041108,3633674142,2712,41258
69832,1.001351,35902370830,29231242937,41310,16038287,3632835276,2734,41310
69832,1.001374,35868319795,29184053236,112236,16057726,3626985791,72532,112236
69832,1.415955,37232579354,30312525808,47492,16667215,3767253757,6880,47492
70908,1.001062,35772374476,29083277451,198262,16125629,3614558762,152765,198264
71446,1.001285,35786774684,29077622971,267116,16111097,3613827993,222383,267117
71984,1.001154,35817901170,29120445990,197806,16139866,3619172173,152351,197804
73060,1.000819,35820303462,29122359000,197900,16143534,3619412234,152445,197900
73060,1.001139,35783901664,29093242614,198480,16129001,3615796507,153004,198486
73060,1.002824,35881854065,29161670085,267255,16162635,3624281030,221553,267255
74136,4.069334,46481464415,37656655622,739775,21187652,4680317346,671224,739775
74674,1.725938,38348576932,31144809066,350476,17334942,3870813990,299361,350475
75212,3.922797,46003324935,37294314733,664121,20924965,4635237115,598286,664123
75212,1.000808,35831450584,29132596657,196639,16135820,3620671754,151613,196642
75750,1.000745,35729687912,29048342501,199994,16095943,3610204466,154176,199994
75212,1.000844,35840229583,29139064727,198331,16151603,3621487186,152392,198331
76288,1.001016,35872595744,29165260466,197714,16167198,3624745049,151875,197715
75750,1.001058,35822103179,29124005986,198592,16144847,3619616887,152398,198595
76288,1.000832,35746366160,29045899206,267498,16095460,3609885117,222541,267496
76826,1.000800,35770081178,29081715676,198936,16126418,3614367182,153088,198937
77364,1.000791,35742053682,29060267923,198354,16109395,3611695153,152739,198354
77364,1.617903,37815673495,30708627667,349654,17084659,3816592982,299410,349655
77364,1.001034,35841710945,29140011366,198497,16156534,3621608814,152385,198498
77902,3.115343,42970383132,34863086819,513245,19512310,4333031424,453389,513250
77364,1.000726,35905451922,29233682775,40967,16056704,3633146192,2510,40972
75750,1.001036,35833525757,29138240053,189938,16075945,3621300080,147481,189941
77364,1.001659,35787627995,29096198872,199323,16123718,3616163260,153651,199321
77902,1.000918,35805143892,29110080358,198228,16126710,3617873304,152857,198230
77902,1.000972,35917073876,29201515312,197067,16184035,3629247478,151423,197065
78440,1.222205,36560667778,29707755755,272327,16476416,3692159872,225471,272329
78440,1.001027,35797145138,29104861285,198670,16130175,3617231027,153061,198676
78440,1.001036,35778294003,29088086536,198999,16107101,3615139808,152749,199002
78978,1.000844,35813910096,29108440162,267906,16113907,3617650298,221646,267902
79516,1.000807,35812384543,29109226851,197780,16110487,3617763401,151547,197790
79516,1.000890,35902883398,29190239173,198479,16166342,3627836231,151118,198479
79516,1.099705,36080473640,29335478053,200529,16253179,3645902188,153362,200525
79516,1.001002,35706722333,29016645413,262916,16086671,3606257353,218455,262915
79516,1.001099,35151960999,28557130022,275919,15869795,3549179875,225704,275922
