temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001859,1985867758,1646220455,113566,14206031,198561697,97898,113575
59072,1.001076,2475176848,1969074331,167821,1374029,244770746,156005,167832
61224,1.001289,2717768222,2152084369,235721,1338509,267571450,224432,235725
62300,1.001208,2544409179,1990770633,373087,1265829,247501176,359777,373088
63376,1.001220,2430367584,1900696963,244962,1225040,236353370,230293,244963
64452,1.001650,2705556007,2133636301,238124,1344327,265291627,225520,238121
64452,1.508511,3738549165,2938983861,393520,1890707,365444920,374021,393497
65528,1.001616,2604693229,2063061145,168804,1304014,256531742,155544,168808
66066,1.003885,2486250847,1943589857,310866,1257919,241666953,295735,310875
66604,1.002218,2418255623,1897100201,241105,1228190,235902830,226262,241106
66604,1.089195,2718193881,2138442704,312831,1376406,265892537,296642,312835
67142,1.000993,2626607629,2057804194,239330,1301105,255872741,224590,239332
67142,1.000912,2573119967,2025298138,240928,1295180,251838351,225189,240933
67680,1.000900,2645349667,2079157411,239734,1317833,258518150,224806,239737
68218,1.001063,2806388153,2220271690,236759,1387103,275972855,223693,236724
68756,2.714640,7019025068,5535500037,702743,3516365,688265144,669860,702746
69294,1.001327,2626897683,2082738107,236182,1315833,258959195,224757,236190
69832,1.001151,2597102551,2052534973,236692,1304273,255213493,225454,236687
70370,1.001049,2368215801,1850859749,284353,1236307,230173181,268369,284350
70370,1.003065,2361387386,1849747577,267734,1207014,230017634,254403,267739
70370,1.001246,2687218291,2124910720,238884,1356361,264216664,225148,238889
70908,1.001309,2716124524,2146158857,237991,1358725,266852384,224811,237982
71446,1.001275,2561491563,2023685925,239492,1294240,251629082,224952,239497
70908,1.001147,2951366699,2339374614,235630,1452177,290853169,224087,235630
71446,1.001215,2713326120,2144772908,238897,1365211,266686501,225236,238906
71446,1.916741,4932104661,3890531431,474717,2482835,483754432,448645,474724
71984,1.001587,2645356115,2096037173,235405,1306358,260606980,224515,235407
72522,1.003648,2728182177,2153628444,238103,1351426,267772445,224886,238106
73060,1.001754,2938215758,2325984268,236841,1435137,289190463,224467,236834
73060,1.001920,2873130149,2272122190,235929,1401064,282482735,223937,235938
73060,1.002016,2743572953,2186644599,170238,1378571,271908901,155449,170239
73598,1.005550,2795461806,2199899145,308394,1379290,273509036,295013,308400
73060,1.005042,2503281384,1968754934,251381,1271152,244806480,235811,251607
73598,1.005075,2586124786,2019860740,228877,1279663,251154276,214238,228235
73598,1.009109,2589997421,2032955242,242812,1308957,252794629,227386,242807
73598,1.002189,2851379748,2260203209,236580,1403364,281012421,225273,236574
74136,2.051646,5805600670,4604145629,471519,2819218,572398445,448450,471525
74136,1.001769,2550496570,2020922132,234010,1257544,251257886,225324,234008
75212,1.001736,2656562274,2097398299,237189,1316165,260779586,226310,237199
75212,1.002144,2779629152,2202293665,237424,1376554,273812522,226726,237430
75212,1.002859,2804591924,2236789033,165415,1374694,278103429,155501,165412
75212,1.001198,2891497654,2292469021,231455,1418966,285021084,218533,231456
76288,5.468187,14293134625,11276359724,1286182,7159903,1402102733,1207240,1286182
76288,1.001054,2645029635,2090216558,234341,1278008,259852735,223965,234342
76288,1.000801,2702252744,2137279606,237537,1326085,265720564,224838,237541
76288,1.001048,2847282908,2269067092,165887,1393833,282113514,154734,165894
77364,1.001278,2611876087,2064580339,237187,1289481,256694555,224433,237184
77364,1.001143,2704909585,2133988185,238740,1339948,265330810,224782,238737
77364,4.886618,12912792817,10193830706,1190107,6454374,1267479267,1120025,1190106
77902,1.000907,2364019618,1861097873,220517,1226055,231448914,207529,220966
77902,1.001319,2364661420,1850018908,259768,1224030,230068587,245256,259462
77902,1.001897,2234687941,1750469990,241665,1173613,217701062,227022,241664
77902,1.015538,2864388521,2268481697,235555,1396065,282032720,223632,235560
78440,6.714865,18199084777,14353084002,1659001,9019547,1784594132,1563575,1659002
79516,1.001016,2785368115,2200690607,238538,1373485,273616225,223779,238541
78978,1.001278,2378284703,1879727079,236134,1182463,233711078,224252,236140
79516,1.001384,2698560072,2137009178,236329,1330695,265691723,224292,236334
