temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.007195,1804582605,1578745510,194728,40778853,177467213,193672,194731
60148,1.000991,1246216040,913293853,314384,729144,113657781,297467,314389
61224,1.002620,1287412485,940881153,319102,775291,117104061,298244,319102
62300,1.001230,1312537443,960173035,319723,790447,119506492,298023,319719
62838,1.001247,1325732294,952554395,387232,767174,118532698,366719,387233
64452,1.001351,1277628870,956506593,249892,782116,119062882,228038,249893
64990,2.070433,2598071100,1902695435,705095,1537691,236775977,664491,705095
65528,1.001281,1227963921,915445777,250387,760280,113959565,228668,250390
65528,1.001136,1278074779,918620926,388056,745991,114306305,367055,388059
66066,1.000946,1264830426,916551888,318891,745657,114069019,297250,318897
66604,1.002111,1254119665,916334762,317867,738463,114036532,296989,317876
67142,1.001279,1200306691,894448967,249424,740296,111344163,228314,249426
66604,1.001199,1275749586,913897762,373732,746040,113725982,352769,373736
67680,1.001135,1258046120,913192198,331310,744427,113647772,309935,331675
67680,1.001110,1220878840,907166625,250574,741084,112919005,229077,250319
68218,1.001125,1254485884,904397575,384752,719083,112520805,366342,384748
68756,1.001008,1264588862,953311715,249040,773889,118657790,227770,249038
68218,1.002600,1308423435,963616405,319580,782766,119933988,297562,319585
68756,1.001253,1317825731,948325580,387417,758358,117993450,366610,387416
68756,1.000902,1284977041,944272958,288918,754856,117519290,267852,288920
69294,1.001255,1275973797,947051341,277853,760966,117867012,256399,277853
69294,1.001221,1249356765,934845964,248886,762003,116364701,228171,248893
69832,1.003519,1264175801,906811358,455598,728372,112814773,436339,455605
69832,1.001338,1235969565,917681901,249140,750021,114231291,228107,249143
70908,1.001231,1249621002,916138496,313532,757718,114030220,292632,313538
70908,1.001225,1284452054,938089047,323571,755158,116741361,302613,323573
71984,6.519595,8479669601,6200024143,2140676,5018178,771590632,1996486,2140676
72522,1.306902,1517021890,1122632344,326851,913035,139733150,301848,326856
71984,1.001580,1194307354,892421392,264145,737605,111081410,243875,264144
73060,1.001138,1247187375,892128117,439114,712680,110991947,419718,439117
73060,1.001335,1216775664,907348078,249706,744692,112946902,227901,249718
73060,1.001344,1251510444,916650313,319551,752031,114086086,297557,319546
73598,1.001130,1262113175,919041785,332766,742888,114369497,311768,333260
73060,1.000996,1167355853,846452182,302252,699317,105355303,281164,301977
73598,1.001860,1260940417,918548990,320003,752166,114321140,297570,320008
73598,1.001177,1257706499,915182141,319351,746927,113901165,297278,319352
74136,1.000979,1254845191,918897950,318537,742229,114354293,296616,318538
74136,1.001583,1215320598,883089366,317584,713502,109899424,296679,317587
74674,1.001309,1162310568,858033159,249327,717373,106815323,228095,249329
74136,1.001262,1237339308,903181601,318810,741259,112408676,297502,318809
74136,1.000931,1251645161,905769835,387053,732333,112706330,366516,387055
74136,1.001161,1237969253,919530663,250074,754018,114462509,227873,250076
74674,1.001255,1279466397,919996249,387431,745510,114478608,366579,387434
74136,1.001021,1202835023,891694154,249719,739131,111002430,228210,249722
75212,1.001122,1222637257,892742199,318822,735813,111110164,297489,318819
75212,1.001127,1207872004,878968287,384240,701202,109344277,365632,384236
75212,1.001206,1179535971,887847138,250272,738128,110531115,228485,250278
75750,1.001405,1205725379,905946497,251461,755201,112778524,228769,251464
76288,1.001145,1274583179,901521697,436601,732244,112167789,415939,436953
75750,1.001213,1281996299,948754309,270398,768265,118089601,247428,270171
75750,1.001343,1327994529,957319608,389292,771947,119121662,366719,389290
76288,1.001027,1292808823,962322566,250714,777603,119781667,227246,250719
75750,1.001140,1306562481,960788786,320409,776815,119569682,297017,320408
76288,1.001257,1332465319,957502647,388290,763162,119140305,366389,388289
76288,1.000951,1257617484,937622957,250187,759833,116706130,227405,250186
77364,1.001391,1313646985,945478804,388831,765439,117651037,366602,388834
76826,1.258406,1450595274,1064131288,330891,894660,132472949,302201,330892
77364,1.001140,1217451889,879588264,319507,725668,109466292,297468,319508
76826,1.001124,1193867927,862689665,320093,720530,107384498,297876,320095
76826,1.001611,1205847108,858644966,387651,703544,106843723,366835,387652
77364,1.001210,1188035435,886604103,248779,725023,110358254,227486,248783
77364,1.001178,1273058394,937474834,320039,772921,116681133,297604,320040
77902,2.337605,2894411109,2117654136,787641,1728146,263531186,738256,787647
77902,1.001146,1273612774,939576524,317211,750285,116920619,296016,317215
77902,1.001474,1292681460,964124691,248533,774540,119997553,227111,248529
78440,8.003585,10447827971,7703105948,2543246,6201391,958643926,2368583,2543249
78440,1.001230,1279963072,924038461,387348,744244,114976585,366720,387359
78440,1.001416,1278283224,930376221,319122,755548,115786912,297329,319126
78440,1.001404,1218412984,903844650,249404,744790,112508330,227993,249411
79516,1.001734,1226817076,876916827,385620,712145,109114410,366415,385621
78978,1.001600,1134096842,836190392,249961,718626,104110121,228839,249966
79516,1.003000,1208689311,878851284,317896,734791,109399760,298196,317895
79516,1.001739,1207623146,870770378,385802,718008,108357769,367103,385801
78978,1.001185,1192962194,888139847,249541,747793,110574447,228623,249549
79516,1.001257,1233000776,885119467,388081,737903,110153833,367462,388080
79516,1.001187,1220444088,888158748,318496,743759,110555249,297913,318497
79516,1.279275,1535383237,1114154633,399856,944261,138669756,373556,399854
79516,1.001226,1205053702,866131380,319448,734121,107816691,298360,319449
