temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001716,1726926900,1516465237,51271,31151178,174356127,36409,51282
58534,1.005395,3295140078,2718991622,13444,11088904,333380533,8573,13442
60148,1.052912,3731439013,3037919417,2502,1630573,377538252,1309,2503
60686,1.000714,3550594383,2891256255,3672,1555325,359312155,939,3674
61762,1.000810,3555260210,2895376595,3064,1556267,359822398,787,3064
62300,1.000712,3506959074,2855038178,4668,1535515,354819142,1271,4669
67142,20.446235,73139760988,59567019915,17039,31760779,7402630793,2700,17040
67680,1.146764,4110911666,3348039149,1203,1783106,416082767,1255,1203
66604,3.027904,9772046619,8220616003,8253,4498641,1042400521,1973,8273
70908,8.704845,29578378271,24054764479,46038,12960911,2989436384,14327,46039
69832,1.000745,3511816025,2859936621,2605,1540190,355421302,2034,2602
70370,1.000652,3534546659,2878374849,2240,1551525,357716227,1550,2240
70908,1.000671,3554906579,2894909732,1937,1560500,359771851,1221,1937
70370,1.722928,6137732902,4998281976,2522,2693249,621172038,1531,2521
69832,1.000683,3566173182,2903935383,1303,1565327,360893843,1082,1307
70908,1.000682,3531619820,2875892539,2227,1550493,357407675,1221,2225
70908,1.000665,3538853289,2880436214,2395,1549700,357967306,1408,2398
70908,1.000654,3538550998,2881676821,1833,1551799,358124605,1144,1837
71446,1.000656,3505090804,2852541086,2393,1536609,354502768,1669,2393
70908,1.000667,3512708061,2860628979,2429,1541899,355512187,1419,2432
71446,1.001312,3563053375,2901710958,1385,1559870,360610038,1236,1390
70908,2.308388,8230229908,6702573351,3127,3603035,832958683,1805,3128
70908,1.000755,3558449755,2898034609,1310,1561414,360167398,1318,1313
70908,1.000657,3552028975,2892689357,1820,1559455,359497455,1429,1822
70908,1.000680,3553135506,2893615224,1447,1559506,359612600,1109,1447
71446,1.000703,3547315927,2888897532,1298,1553761,359016665,1327,1303
71984,1.000636,3529141482,2874003448,1460,1549312,357172305,1151,1461
71446,1.000629,3553190896,2893702815,1111,1556463,359614545,1361,1117
71984,1.000667,3566259363,2904215307,1306,1563325,360929746,887,1309
71446,3.361425,11884917982,9678195046,6282,5216712,1202775818,2405,6283
71984,1.000672,3533277015,2877096074,2538,1551918,357558300,1443,2537
71984,2.473361,8777514857,7147689378,4568,3852932,888293498,2249,4566
72522,1.000642,3524819155,2870029906,3754,1550586,356681821,1511,3756
71984,2.821313,9893973802,8016277076,152357,4425373,996298768,147851,152358
73598,1.000785,3532727284,2835633321,155684,1673705,352506908,150638,155686
74674,1.000783,3493025101,2803094409,156589,1657514,348464398,151679,156596
74136,1.000781,3572888646,2868159101,155077,1692802,356552455,150154,155080
74674,1.000782,3585302272,2861353787,224011,1679082,355681367,219158,224016
75212,1.000787,3569724334,2865524273,155658,1695525,356228410,150184,155657
76288,2.686514,9376910848,7516674052,461947,4436331,934403321,448085,461949
76288,1.000780,3454420855,2771522706,157199,1641705,344541312,151762,157199
76288,1.000806,3452736089,2770263090,156746,1641395,344385295,151908,156745
75750,1.000994,3489132077,2791402351,225491,1642439,346986683,220617,225491
76826,1.000738,3518008342,2817821338,156450,1662590,350291057,150763,156452
76826,1.990813,6952525823,5579790262,311067,3287694,693632767,300631,311068
77902,1.000784,3545001262,2845409546,155881,1681817,353726069,150604,155883
77364,1.000869,3504574546,2795950039,225435,1645610,347554275,220762,225440
77364,1.000780,3512082063,2818520105,156459,1668638,350384956,151043,156461
77902,1.000916,3529421595,2832543950,156314,1677629,352128461,150957,156319
77364,1.000724,3530947408,2832088083,170472,1676621,352066587,165175,170474
78440,1.000726,3474691097,2773198039,211621,1630216,344726055,206833,211621
77902,1.000792,3497035177,2806400877,156536,1660894,348877317,151235,156537
77902,1.000783,3468800367,2784648252,156888,1648925,346171244,151555,156888
77902,4.442606,15415094088,12351462009,771676,7299507,1535422331,747526,771680
79516,1.000853,3514625012,2821240185,156289,1668578,350721193,150943,156286
78978,1.000797,3551490702,2833988540,224466,1663506,352279155,219567,224466
79516,3.474400,12097143405,9705358331,547473,5737188,1206497179,527569,547475
78440,1.001569,3542393411,2831901414,224948,1665847,352022115,219987,224950
79516,1.000734,3526478028,2826180479,155861,1668550,351332401,150648,155860
79516,4.411626,15408576386,12355477045,769591,7287877,1535907129,745423,769590
