temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001694,1320937529,1190074074,48498,32351044,133135107,36021,48503
59072,1.001298,1279568946,990690553,319577,9011561,119374015,304358,319585
62300,1.884357,2229526609,1624568115,691034,2040398,201807241,662161,691030
62300,1.226402,1462509467,1145541586,173454,1615713,142216486,159371,173444
62300,1.000984,1212042119,972941311,81525,1360537,120639954,78070,81525
61224,1.000625,1193349442,974187059,2189,1263417,120726948,2409,2190
60686,1.001228,1211202466,941513101,229231,1382012,116740303,220029,229247
62838,1.254130,1616490394,1162928406,467570,1696804,144397668,443560,467569
63376,1.001531,1255871679,913687244,318659,1500090,113383758,300210,318663
64452,1.001214,1235997282,903247607,317983,1483721,112078344,299860,317988
65528,1.002873,1211784236,877236560,318766,1474322,108853644,300204,318774
65528,1.001551,1147348978,827151616,317975,1442975,102620991,299695,317974
67142,4.439474,5387940149,3932304955,1356457,4043677,489132290,1269021,1356461
69294,5.613137,7176527593,5250110770,1813667,4967308,653014707,1700993,1813672
68756,1.001558,1165567014,842591198,318885,1460549,104544604,301191,319332
68756,1.001421,1185451658,861334265,317166,1461006,106874356,298799,316851
69294,1.001570,1237751790,901774374,318306,1485771,111896424,299806,318309
69294,1.003594,1226666817,890588054,319082,1479773,110508044,299859,319080
70370,2.073285,2529761496,1830821634,638791,2266161,227536716,598559,638794
69832,1.001683,1227814359,891722339,318113,1474196,110643144,299448,318115
70370,1.001462,1234228438,883947000,387840,1469425,109660291,369183,387832
70908,1.001071,1212375974,900011714,248301,1477683,111693958,229760,248304
71446,4.279629,5248581299,3827004084,1416613,3905861,475942535,1335407,1416614
70908,1.001399,1263010402,945634418,248332,1492189,117353005,228987,248344
71984,1.001629,1262002344,947516179,253798,1506722,117598356,234089,254269
71984,1.001305,1318612125,953998566,400401,1488501,118350767,381439,400363
71984,1.001550,1280905991,949314640,298555,1488504,117793641,278624,297952
72522,1.003189,1271345822,951629922,249954,1504705,118106408,229691,249961
72522,1.001779,1317877982,950626103,386584,1482243,117930841,367707,386585
72522,1.001741,1263632271,943606745,249778,1499201,117108250,229656,249780
73060,1.001563,1251709639,922456662,317635,1477740,114455059,298500,317627
73060,1.001632,1296163604,939779099,385943,1476210,116582602,367851,385941
73060,1.001456,1274573746,963795280,250084,1515039,119621624,229457,250086
73598,1.363956,1712737568,1257464814,469500,1738589,156129238,443572,469504
73598,1.001747,1218788304,924451821,249989,1489599,114728348,229680,249983
73598,1.002056,1211231838,894013584,344448,1459476,110922594,326721,345096
73598,1.001676,1209389349,896897083,286728,1455837,111268857,268685,286283
74136,1.002395,1181628035,901240197,248800,1475663,111841993,230111,248794
73598,1.001350,1216831891,992583973,2967,1269144,123014860,3263,2960
70908,2.651512,3209757068,2596921698,105440,2139250,322380212,105748,105821
70908,1.001336,1339071870,982390865,352683,1497935,121884575,334561,352413
71984,1.001671,1244287444,935218597,249350,1494991,116065570,229940,249348
73060,1.001706,1264544216,940131859,319103,1497466,116660829,299375,319103
73598,1.001562,1252889436,926913004,384390,1463533,114978316,367498,384390
74136,1.001708,1248642597,940261844,249959,1503405,116697804,229888,249963
74674,1.001752,1266328108,935784772,318868,1497623,116122834,299265,318868
74674,1.001861,1290266447,934797288,386382,1478877,115968266,367998,386378
74136,1.001735,1266219274,944601067,250404,1506619,117237929,229849,250405
74674,1.001806,1273835814,931615431,318460,1485060,115595520,298761,318465
75212,2.519181,3191850028,2318877434,861448,2607388,288224743,812225,861445
75212,1.001582,1302056385,972710335,253596,1522497,120731682,233215,254110
75212,1.011222,1203613228,861300824,369762,1443543,106851716,351168,369676
75750,1.001440,1203962699,877383255,328938,1453415,108843737,310730,328617
75750,1.001263,1181271687,883240136,249704,1478411,109631157,229703,249711
76288,1.000976,1215729891,871160659,387070,1458023,108068403,368240,387065
75750,1.000904,1297551860,957822311,317499,1501969,118863057,297668,317507
76288,7.073409,9130268122,6671713455,2228524,6179891,830008852,2073983,2228530
77364,1.420762,1545612350,1133907820,400232,1675814,140792686,375442,400236
77364,1.001426,1213534254,902535506,316491,1478967,111997256,299276,316484
77364,1.001146,1232633849,894446914,385127,1466240,110961162,368798,385124
77364,1.001295,1232937270,920562591,249278,1504342,114256397,230566,249281
77364,1.111485,1355925334,981667756,391386,1556165,121832510,371643,391389
77364,1.001263,1244446383,903518950,318682,1490004,112114456,300036,318682
77364,1.001233,1142684274,844982794,249441,1460813,104852159,230448,249444
77364,1.002531,1112292218,783778471,386511,1414853,97222960,369466,386518
77902,1.001582,1094073972,809791968,249506,1444235,100489861,231085,249503
78440,1.001448,1323220058,946755060,456413,1505384,117440958,438371,456415
77902,2.235401,2602950113,1934234445,641088,2343943,240425464,599248,641089
77902,1.001633,1179225956,849847956,318570,1457488,105451065,299955,318583
78440,1.001617,1152529362,849290970,249470,1467025,105398929,230792,249471
78978,1.001493,1299974090,934217654,387189,1501083,115914757,369105,387185
78440,2.646072,3048152205,2228431164,797472,2627882,277053440,747486,797480
78440,1.001498,1182664419,861161619,318557,1465933,106851157,299964,318553
78440,1.002391,1210704415,862370658,387319,1455998,106976218,368994,387322
78978,1.001407,1103699247,809986477,248435,1430154,100507389,230034,248442
78440,1.001546,1149371550,828261739,318934,1448602,102763488,300419,318928
79516,1.001918,1172226652,846421575,318456,1455050,105020093,299939,318458
79516,1.001555,1196190349,865570427,318084,1460432,107388242,299438,318084
79516,1.001411,1191662354,863584864,319284,1467941,107163423,300167,319285
78978,1.001341,1197972401,871853907,318690,1469123,108182990,299605,318697
79516,1.001585,1174779040,853755775,319628,1467162,105935671,299921,319624
79516,1.001726,1184333355,851690161,388116,1460284,105657026,369945,388114
79516,1.001415,1157898549,856252317,248590,1460290,106244260,230198,248595
79516,1.001493,1184864123,856608931,319053,1465285,106285378,300056,319052
79516,1.001210,1210558814,865386729,382706,1458437,107354601,364749,383147
79516,1.001283,1180119766,876304989,252771,1465516,108747822,232936,252471
79516,1.002016,1278139561,921145045,387180,1483246,114283590,368192,387178
79516,1.001212,1172450832,878486955,247064,1456612,108999438,228960,247067
79516,1.001237,1149511343,859400005,249193,1461782,106663011,230024,249194
79516,1.001389,1219925111,874827736,386772,1456902,108524866,368410,386770
79516,1.001327,1236471882,906999558,317558,1479731,112548485,298389,317560
79516,1.815330,2244649323,1625758730,627358,2078485,201990316,591831,627358
79516,1.000863,233096541,183455175,10643,892774,22501238,6884,10639
77364,1.000896,230735368,183289804,7587,872130,22461273,6057,7584
75750,1.000960,230739240,183289751,7573,872030,22461266,6025,7568
74136,1.000876,230740523,183289756,7571,872037,22461266,6055,7570
74136,1.000683,230769137,183289777,7579,872070,22461269,6025,7577
73060,1.000942,230740643,183289778,7602,872060,22461266,6064,7599
72522,1.001122,230741640,183289769,7622,872146,22461264,6066,7621
71984,1.000971,230740740,183289766,7580,872108,22461266,6064,7579
72522,0.486263,230897420,183303688,8307,873141,22462955,7396,8303
