temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001909,2442417424,2128690115,103914,40971113,245751266,94226,103920
59610,1.000934,2334272243,1865144869,156123,1143755,231883955,150482,156124
63376,5.891044,14014941039,11169159470,1074126,6886068,1388605721,1034545,1074127
63376,1.000808,2342100769,1870794405,157183,1163080,232599294,151031,157188
64452,1.000779,2364039648,1888569903,157019,1172088,234810156,150697,157023
64452,1.001359,2376159221,1888627716,226136,1165693,234796225,220164,226134
64452,1.000694,2327315482,1854551924,156704,1147125,230576206,150711,156704
64452,1.000722,2332748731,1862966141,157589,1159718,231628781,151023,157593
65528,1.000791,2323015829,1856544064,157550,1156732,230831257,150982,157556
65528,1.000716,2344438506,1858858395,226049,1144362,231090861,220024,226049
65528,1.000740,2383366643,1904373015,156850,1180854,236774509,150577,156854
65528,1.000745,2396485792,1914976307,156578,1186275,238091867,150419,156581
66604,1.000746,2408696407,1910908268,225019,1170788,237558709,219437,225019
66604,1.000756,2396760526,1915419987,156007,1182444,238144109,150180,156009
66604,1.000809,2381404039,1903361013,155904,1173740,236646451,150443,155908
67142,1.000933,2364421793,1889319304,156286,1171380,234898819,150567,156286
67142,1.802853,4323113092,3438459052,377375,2114250,427469047,367243,377379
67680,1.000847,2336540791,1862466372,155591,1147012,231559414,150388,155603
67680,1.000779,2347472143,1875253231,155930,1166008,233159143,150801,155934
68218,1.000801,2375996229,1898514676,155495,1177806,236046994,150593,155498
68756,1.000745,2407595125,1909732631,223954,1169734,237410542,219485,223956
68756,1.000736,2396630642,1914950873,155569,1185666,238088337,150378,155568
69294,1.000780,2398988150,1917609031,155974,1172523,238408293,149389,155977
68756,1.000984,2392751027,1902968309,225146,1169829,236581651,219700,225148
69294,1.000828,2386100120,1902061420,155462,1169097,236480486,149700,155465
68756,1.001000,2346451526,1874436592,156400,1150476,233041101,150090,156404
69294,1.001109,2362045998,1887005634,156314,1170016,234621554,150738,156314
69294,1.001047,2360755399,1872103956,224932,1137433,232723387,219474,224936
69832,1.001082,2395277988,1913853960,156059,1185945,237958671,150534,156062
69832,1.002266,2401863598,1919333495,156350,1189485,238634726,150675,156353
69832,1.001558,2391526435,1896554647,224864,1161422,235769566,219797,224866
