temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002085,2698320517,2311444264,40163,32230586,272779783,37861,40171
59072,1.101195,4592405599,3771376322,13804,10973373,464496652,10561,13797
61762,1.414616,6643751196,5409875219,4153,2905330,672316551,2180,4157
62300,1.000668,4698006316,3825400420,3885,2056538,475406397,1191,3886
63376,1.000756,4700773259,3827823018,4676,2057094,475708249,1358,4676
63914,1.000708,4738112710,3858471493,3196,2072701,479516720,999,3198
64452,1.000636,4731792389,3853359726,4354,2070082,478879741,928,4355
70908,21.026415,98747710350,80404582196,77660,43200636,9992325890,10489,77664
71984,3.357472,24464251326,19923915391,15299,10675324,2476051224,5626,15302
71984,1.000621,13577989407,11058115681,5327,5913465,1374251181,1562,5330
72522,1.416329,15397328148,12539653426,7670,6709819,1558370588,2481,7671
73060,1.000765,13515633173,11007349144,6424,5887347,1367943742,1995,6429
73060,1.000620,13550583976,11036196365,5335,5901667,1371527481,1817,5338
73060,1.000612,13586464383,11065516805,5844,5918154,1375172346,1415,5844
73598,1.000614,13532688333,11021343646,6766,5895117,1369682516,2009,6768
73060,1.000592,13577357562,11058015183,5461,5913175,1374238282,1490,5461
73598,2.198263,19206424150,15642604810,7786,8374913,1943989333,1978,7793
74136,2.415745,20094877781,16364689139,14390,8765509,2033727227,3961,14392
74136,1.000798,13491523774,10986593771,6218,5874968,1365362948,2261,6219
74674,1.000611,13523975797,11014199945,7313,5891324,1368793733,2031,7315
74674,1.004658,13523230602,11013713599,5676,5888695,1368734295,2320,5677
74674,1.000652,13518725248,11008237676,6241,5887933,1368054197,2055,6244
75212,1.000606,13537381102,11025454037,6685,5896489,1370193657,2036,6686
75212,1.000634,13526551669,11016543453,7048,5892356,1369086880,2094,7049
75212,1.000744,13533279731,11022034265,6127,5894547,1369758710,2085,6126
76288,1.000689,13557676842,11042035010,5773,5904207,1372260926,1862,5776
75750,1.000643,13541775124,11028927023,6832,5898847,1370625411,1844,6833
76288,1.000619,13508491332,10990972590,75779,5909764,1365915310,70689,75778
76288,1.632737,15870593090,12913545126,15712,6968166,1604889220,9184,15714
75750,1.001048,13231690897,10759985764,77257,5767545,1337200186,73301,77262
77364,1.001058,13113980784,10656738426,150298,5788972,1324416742,144701,150297
77364,1.000847,11983551932,9719989773,93630,5344071,1208069076,83121,93632
77364,1.000810,12205183506,9899302744,162970,5432771,1230338335,153684,162972
77364,1.000900,12066880130,9767582150,234906,5373914,1213957920,222679,234905
77902,3.905450,21981596438,17708429741,712154,10052096,2201083797,675923,712156
77364,1.000823,12333577130,9998737616,163311,5490006,1242698974,151708,163313
77364,1.556096,14434392104,11695012539,241596,6460746,1453536466,225938,241597
78440,1.000970,12137750343,9838390440,164660,5428313,1222789328,152667,164674
77902,1.001128,12062712427,9759681688,234467,5373677,1212982410,223191,234470
78440,1.001015,12832295237,10423930947,154378,5665487,1295478425,147076,154378
78440,1.000773,12328505734,9999857997,149079,5480218,1242824081,138390,149607
78440,1.000765,12117769346,9844922446,64449,5396158,1223595002,54436,64568
78440,1.839000,15604345422,12629130547,283356,6979408,1569625046,268681,283043
78978,1.001586,11897017556,9622102179,237091,5326660,1195904006,224335,237094
78978,1.001105,11924407609,9651425670,236227,5335425,1199539077,224391,236219
79516,1.001085,12071000334,9788911987,166059,5399553,1216637492,154857,166055
79516,1.719094,14663671150,11862354585,317665,6600555,1474364332,300003,317670
79516,1.000756,12388233908,10046419908,162593,5499821,1248608833,151796,162596
79516,1.000631,12337684148,10007119101,162162,5487266,1243732151,152620,162161
79516,1.000909,12308939677,9983891786,160531,5470932,1240832376,150629,160972
