temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001709,1449501050,1216767735,45728,14136999,145139708,32059,45729
58534,3.126521,7331272286,5969476829,6632,3218679,741866203,2441,6634
64452,23.167582,54567251413,44428397398,34157,23990308,5521387005,7261,34160
64452,1.001396,2408958048,1962102186,670,1042766,243834376,881,674
64452,1.403372,3362319830,2728865043,3064,1463573,339132169,3095,3068
65528,1.237200,2886292120,2347998288,6547,1295357,291823938,4784,6544
64452,1.000885,2368720359,1916431363,72040,1088196,238189439,70891,72040
66066,1.826607,4274585797,3419765337,240420,2104244,425178394,230980,240421
66604,1.001626,2406406049,1908711461,225222,1171281,237292908,220093,225221
67142,3.543242,8406648261,6703327915,616185,4131485,833399786,597598,616184
68218,1.005161,2423667435,1936941379,156795,1199429,240822865,150992,156795
67680,1.005563,2361431164,1886516718,157717,1176241,234550569,152676,157715
68756,3.011729,7114369668,5670479343,538280,3503434,704997031,522774,538281
69294,1.001687,2377024691,1898932769,156512,1178611,236100687,151409,156511
69294,1.004884,2417755543,1917891110,225533,1179128,238428958,221160,225531
69832,2.950085,7039328541,5623591131,467390,3476307,699176595,451876,467387
69832,1.008890,2417402222,1920583529,226248,1181955,238763617,222515,226248
69832,1.003538,2409097271,1922115419,156894,1189690,238976979,150604,156898
69832,2.966927,7026612829,5619643768,461413,3405372,698619266,449494,461414
70370,1.003600,2405680227,1917671231,156019,1178921,238422052,150194,156020
70908,3.127932,7369848062,5875572806,541307,3634922,730496136,526281,541310
70908,1.005076,2414120312,1929287578,156870,1198536,239874107,151336,156867
70908,1.004945,2404720489,1914214043,210337,1190068,237986233,205295,210692
71446,4.150386,9841709637,7846270059,711995,4843070,975503314,689608,711741
72522,3.735117,8866802359,7075294929,627464,4384064,879662424,606948,627463
71984,1.252607,2997819924,2388256146,230525,1471922,296920678,224615,230527
72522,1.004857,2404509967,1921180597,157161,1192901,238866287,152046,157161
72522,1.004426,2400926927,1904244713,226066,1170440,236733771,221036,226063
73060,1.007444,2401108475,1918365556,157482,1192416,238518721,152459,157480
73060,1.008153,2404294732,1921107767,157447,1193896,238857506,152499,157456
73060,2.882781,6852306081,5457412987,536003,3364974,678488595,521686,536002
73598,1.005345,2416115198,1930676961,157188,1198500,240046240,151803,157190
73598,1.004940,2415564189,1930469106,157108,1198325,240021128,151641,157109
73598,3.976505,9439289481,7526872241,693089,4647969,935791136,672810,693090
74136,1.220653,2901152093,2309596888,230678,1425824,287142838,225046,230679
74136,1.006967,2396909151,1915194774,158007,1190283,238119956,152489,158015
74136,1.006237,2425125760,1923816742,225506,1177719,239163192,221127,225501
74136,1.004980,2402700547,1919686897,157346,1191187,238679422,152437,157343
74674,1.005040,2397074714,1915044409,157586,1189811,238103985,152546,157581
75212,4.146705,9840432231,7836857533,765887,4831630,974312220,744850,765892
74136,1.005020,2399997722,1917896663,157729,1192791,238458786,152136,157731
74136,1.004956,2405303488,1922084939,157281,1194285,238975428,151421,157281
75212,2.982972,7013433313,5586700431,539207,3455052,694574578,524911,539207
75212,3.376771,7974936793,6351227481,614662,3920016,789618378,597821,614663
75212,1.824115,4317829242,3444445012,311341,2131032,428241245,300874,311340
75750,1.004927,2385064721,1905437685,157974,1184347,236910037,153087,157974
75750,1.296352,3105010057,2473802427,238355,1534828,307564893,231543,238356
75750,1.004925,2418008132,1932279887,157067,1199858,240248335,151495,157065
75750,3.735966,8800928386,7010258088,692481,4336175,871557831,672611,692484
76288,1.005034,2383736827,1904121600,157773,1183924,236745662,152974,157773
75750,1.004862,2402837587,1919900040,157404,1191313,238705070,151949,157406
76288,3.175036,7507320073,5977765452,612330,3690748,743179255,594794,612328
76288,1.003689,2393012401,1908819767,157642,1183939,237326002,151847,157645
76826,1.004946,2385099868,1904750152,158134,1185972,236825214,153327,158136
77364,1.004953,2423728971,1926993774,226590,1193213,239570161,221566,226589
76288,1.003667,2403268245,1915650377,156856,1180288,238167345,150902,156860
76288,1.005234,2405320322,1921773599,157798,1194434,238942010,152001,157799
77364,1.004920,2401916600,1918778642,157630,1193694,238568458,151889,157631
76826,1.004914,1772936507,1408846727,152686,870454,175141709,148917,152687
76288,1.003323,1772720966,1408846276,152583,870366,175141632,147883,152583
73060,1.007427,1772707368,1408846277,152611,870428,175141630,147964,152609
71446,1.002145,1772689179,1408846214,152288,870157,175141631,147842,152288
70908,1.003007,1772696365,1408846205,152347,870207,175141631,147866,152344
70370,0.118575,1772903745,1408859908,153153,871188,175143257,149269,153153
