temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.003248,2273825487,2036657679,49928,48610073,230722356,31993,49950
59072,1.002395,2376328214,2012653133,244172,33237541,234950912,237719,244165
61762,1.002327,2302754456,1819552858,174389,1200162,226308652,158607,174392
62300,1.001674,2512006243,1972520647,242467,1270202,245278544,226441,242470
63376,1.001752,2962831203,2349475304,238930,1449248,292104156,224406,238936
64452,1.001458,2891186928,2289863511,238828,1421248,284699867,224283,238831
64990,1.483832,3936395135,3093100345,394189,1957205,384573130,373246,394190
65528,1.001448,2874970774,2279450568,238651,1415456,283403356,225525,238650
66604,1.001642,2258969738,1765731376,245915,1190644,219615151,228640,245917
66604,1.002213,2407472412,1882653559,312562,1229794,234101623,297481,312564
67142,1.001524,2762687668,2183414503,239684,1367284,271478424,225647,239679
67680,1.001607,2715925491,2155636163,171191,1366437,268044028,156117,171201
68218,1.002564,2922799301,2321975341,237056,1430005,288677314,224588,237054
67680,1.001608,2521845069,1987839244,238823,1264209,247170887,225640,238814
68756,1.001922,2688450228,2119171173,240324,1347959,263500137,226370,240325
68756,1.002784,2690952187,2114564021,239084,1328283,262907650,225921,239089
68756,1.002633,2902603395,2296736626,236736,1413797,285517302,225594,236732
69294,1.001798,2621351680,2060342626,308624,1298062,256174274,295791,308605
69832,1.001438,2732300733,2171382783,168085,1337923,269976683,154191,168091
70370,1.001978,2811073846,2222443197,240441,1384747,276321024,225237,240439
70908,1.001329,2751648755,2178626667,240700,1375671,270886184,225922,240707
70908,1.001293,2917179745,2315053107,238321,1432908,287827191,224956,238328
70908,1.001148,2909911271,2310012004,238324,1435662,287189896,224899,238329
70908,1.001128,2937362641,2326072423,237886,1445528,289206873,225012,237883
70908,1.001207,2801650928,2223739670,239650,1399948,276482762,225299,239656
71984,1.001382,2449582312,1939981183,173328,1259250,241256473,157183,173337
71446,1.001195,3752224356,3031547037,83650,1729397,376823000,78000,83648
71984,1.001061,3578660388,2867747340,186149,1675764,356478705,178248,186150
72522,1.001045,3222471388,2568370913,203843,1526698,319282963,193461,203847
73060,1.001653,2841677566,2250750280,237999,1383963,279821128,223927,238001
73060,1.001460,2467523782,1923290847,310625,1226607,239129718,295244,310636
73060,1.001045,3394985930,2756510046,22015,1615656,342690277,11374,22006
74674,5.714875,19674661730,15764136313,945928,9142372,1959497611,890678,945942
74136,1.001336,2394195778,1883753137,240662,1203289,234227590,225698,240664
74674,1.001507,2784884657,2205331352,241728,1381841,274199497,225100,241731
75212,1.001370,2377509678,1864552607,247428,1236068,231880346,227048,247423
75750,1.001208,2795838608,2212747603,239827,1388093,275128149,225155,239831
75212,1.001348,2672302890,2083202289,309418,1320824,259007460,294370,309430
75750,2.537836,6771023341,5357400257,564463,3377084,666128802,527956,564462
75750,1.000942,2560178787,2005183693,308603,1265070,249303001,295078,308604
76288,1.000952,2802637372,2216183531,238010,1372279,275537478,225087,238018
76288,1.001184,2441365385,1936316134,240249,1242450,240773925,225322,240254
76288,1.001179,2783914889,2208061328,241411,1379902,274540730,225074,241410
76288,1.000877,2621934155,2065191672,244565,1326742,256800357,225343,244557
77364,4.468130,12282590308,9715151800,1042887,6121419,1207956933,972803,1042898
77364,3.616022,9698852371,7642141717,944756,4862685,950211635,892706,944760
78440,1.001631,2797470175,2212057622,237190,1380907,275022313,225507,237192
78440,1.001014,2710525353,2160778122,174340,1373560,268687164,160307,174356
78978,1.000900,2785566198,2197906351,233849,1362763,273265837,221222,233856
78440,1.001161,2709134024,2149309888,238572,1334409,267221994,225208,238570
78440,1.001217,2646898076,2090938911,240062,1317908,259974786,225189,240074
78978,1.072997,2717861093,2127922552,313136,1365279,264581095,297389,313147
78978,1.001331,2333106138,1827689351,241921,1187710,227265892,226063,241919
78440,1.001348,2406014595,1908179491,175317,1244708,237303035,157496,175330
79516,1.001192,2396206751,1858677269,312697,1198801,231107931,295808,312691
79516,1.000939,2495721424,1961243810,241898,1247966,243862381,225777,241897
79516,1.001259,2551077189,1994420053,306496,1242346,247931611,293960,306500
79516,1.001249,2549935998,2041456987,111537,1326059,253897770,95920,111539
79516,1.001697,2667145615,2082782095,300398,1303247,258934120,288021,300405
79516,1.001412,2464661124,1928976732,312190,1256618,239852384,297088,312183
