temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001683,1512252505,1250826465,172862,14076214,149268225,166568,172864
59072,1.000741,1219744683,962526909,155384,671136,119726449,149667,155387
60686,1.000707,1219968648,962705759,155221,671800,119750842,148972,155221
60686,1.000755,1232450234,961530986,223810,657755,119578746,218091,223813
61224,1.000720,1220586618,963066982,155155,671743,119795036,148963,155156
61762,1.000691,1218196927,961476715,155007,672133,119598674,148785,155008
62300,5.082027,6120333945,4808433701,917560,3348520,598080419,881383,917560
62300,1.000732,1202979262,948894969,155772,665818,118036705,148975,155773
62838,1.000710,1233915212,960211165,223488,657066,119413270,218784,223488
63376,1.000748,1220891482,963481059,154749,673213,119847195,149059,154754
63914,1.000696,1220941454,963476005,154649,673283,119847714,148870,154652
63376,3.298762,3997059392,3138093737,607984,2181784,390317583,587307,607986
64452,1.000692,1208558005,953511793,155322,669631,118611146,149096,155322
64452,1.000660,1227155596,956926898,223380,657128,119006367,218126,223384
64452,1.000796,1220979358,963343073,154775,673705,119841273,148995,154777
64452,1.000643,1220506900,963151488,154624,673562,119807810,149000,154623
64452,1.000694,1225440591,955908362,223411,656488,118880077,218109,223412
64990,4.605189,5563857416,4378808664,767471,3056852,544666348,739065,767473
65528,5.114990,6155379066,4833769795,913392,3371771,601234413,883482,913390
66604,1.000889,1192002851,929456336,224606,654751,115595587,219676,224608
66604,1.000646,1192006491,936872909,155324,663534,116536477,150171,155329
66604,1.000689,1193940410,941083034,155367,670261,117063681,150003,155369
66604,1.000752,1208873616,943838241,224830,664594,117387195,219252,224833
66604,6.196177,7476263115,5879100466,1068899,4089010,731253705,1030594,1068900
67142,1.005237,1227382576,968702541,155475,675263,120496633,149549,155474
67142,1.005418,1217478429,960361285,155775,671441,119459943,150365,155775
66604,1.004403,1229213959,958675292,224467,655551,119216808,218680,224469
67142,1.003243,1182169786,931209286,156494,661677,115830677,151176,156498
67680,1.001511,1200045024,946130468,155588,660377,117688792,149634,155594
68218,1.001061,1208726000,941356830,223921,644505,117060467,218743,223918
68756,2.046719,2456387672,1938536820,311862,1348385,241126105,298707,311866
68756,1.001035,1218157773,949263402,224220,646426,118046142,218453,224218
68756,1.001009,1205052291,951805447,155785,660344,118387687,149271,155784
68756,1.001003,1212272696,956341133,155617,663200,118951842,149301,155618
68756,1.006312,1235715950,964998511,224772,658644,120005345,219716,224771
67680,1.003620,1219519140,960579684,155807,661391,119475859,149254,155806
68756,1.004859,1223519689,964751673,156057,667824,119996286,150226,156059
69294,1.005095,1233943041,964356289,225517,664428,119922803,219743,225514
68756,1.003632,1213880997,955856847,155386,653433,118883096,148926,155390
68756,3.186946,3835886590,3018305934,539949,2086931,375407226,518704,539950
69832,1.000880,1203148711,948467070,155922,660211,117974080,149359,155926
69832,1.000920,1228508108,958089327,223986,649987,119141485,218376,223988
69832,1.000914,1215677396,959906572,155466,664294,119394932,149214,155464
69832,1.000912,1216892508,959874036,155603,665043,119391674,149245,155610
70370,1.001043,1229250103,959034323,223893,651004,119259077,218408,223893
69832,1.000936,1216175241,959493835,155710,667151,119342127,149439,155711
69832,1.000940,1217594813,960715873,155197,665345,119496366,149012,155196
69294,5.007642,6117276441,4803667310,912686,3303105,597450428,879472,912693
69294,4.767598,5825686060,4591567110,773687,3170687,571107837,739091,773687
70370,1.005529,1239711531,966601853,224359,659518,120206108,219228,224359
69832,1.005242,1227105124,968480381,156037,674391,120467980,149921,156036
70370,1.001206,1221483826,963984461,155396,671530,119909433,149041,155396
70370,1.001404,1234457890,964607666,224021,660514,119961975,218179,224022
70370,5.003867,6119217389,4817589461,844163,3333053,599220116,810505,844168
70908,1.002175,1223563091,965491657,155451,673687,120098185,149314,155455
70370,1.002125,1234842720,963228317,223944,659319,119788709,218450,223947
70370,1.002160,1223340554,965357785,155511,673368,120081019,149242,155513
70908,1.002184,1222994914,965040933,155524,673572,120042108,149253,155525
70908,4.955514,5937018400,4658424998,912325,3262059,579410534,882750,912325
70908,3.337283,4089010513,3212817442,608842,2231013,399614609,588435,608841
71446,1.001217,1221579045,961711194,154118,660936,119618924,148703,154120
70908,3.968537,4856721211,3820977033,685907,2649605,475260213,662316,685908
71446,1.000941,1196666072,943218421,155337,660856,117321635,149439,155336
71984,1.000981,1237067913,964325633,223764,656583,119917704,218237,223766
71984,1.000944,1214215195,958129269,155379,666256,119174318,148861,155381
72522,5.952674,7232584487,5685040728,1066855,3910731,707058210,1028156,1066856
72522,3.918721,4804756469,3776606224,687859,2593368,469706535,662184,687861
72522,1.001001,1186334250,935102477,156026,662906,116313881,149782,156028
67680,4.910281,566517953,446308014,77462,309511,55510794,74749,77459
66604,1.981250,566720870,446347280,78257,311382,55515418,76430,78251
