temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.001984,1796022075,1544395644,120964,27494233,179510609,104292,120975
59072,1.001414,1671926165,1291260005,240863,914509,160621593,226836,240867
61224,1.001353,2129517404,1644002371,312107,1104259,204448481,296020,312113
62300,1.001282,2227702586,1727808982,312940,1154562,214867151,296159,312938
62838,1.001229,2225738517,1735869959,243869,1161854,215890550,226522,243877
63376,1.001226,2299658386,1787256733,313373,1190604,222255240,296013,313376
66066,4.173257,9958136825,7767346085,1185916,5121031,965914402,1110841,1185912
66066,1.001175,2324264630,1816945677,243322,1191359,225949877,225963,243322
66604,1.001180,2329520106,1825973221,244417,1204193,227077980,226384,244410
67680,1.001207,2369102739,1839638949,312640,1200872,228751770,295339,312634
67142,1.002822,2382497044,1849962574,313175,1208631,230035732,295983,313177
68218,1.002107,2367804523,1854553347,314381,1218633,230610686,296439,314377
68218,1.000923,2379436371,1881847355,174881,1234158,234040987,156365,174891
68756,1.002225,2310805728,1810528644,312370,1180010,225127925,295814,312379
69294,1.001269,2344995483,1835723070,312444,1194538,228258787,295436,312451
69294,1.001119,2365574774,1857482473,314956,1227030,230982746,296484,314952
69294,1.000890,2349178430,1856548511,174543,1215044,230891199,156384,174554
70908,4.901098,11761888668,9212645669,1424568,6019488,1145588065,1332005,1424569
70908,1.001251,2375800756,1857861070,312674,1207584,231011802,295147,312679
70908,1.001169,2360439320,1866431140,218621,1235075,232116182,199416,218979
70908,1.001173,2387342224,1877545305,270467,1222652,233476812,251688,270158
72522,5.590754,13573981066,10643973894,1582562,6905998,1323540034,1477668,1582564
73060,1.001206,2456981655,1919382405,312522,1245515,238663954,294241,312526
73060,1.001163,2424093409,1908615834,244742,1250160,237349251,225178,244738
73060,1.001053,2428913271,1902647888,243539,1238029,236603437,224822,243542
73060,1.001200,2448427226,1903894808,311795,1231241,236732870,294046,311799
73598,1.001218,2452709494,1911590280,313577,1244883,237698184,294558,313576
74136,1.001176,2450119020,1919959779,242697,1245344,238754038,224484,242704
74136,1.001119,2467424552,1923584393,313009,1251500,239184926,294295,313009
74674,1.000834,2445254093,1925726223,243326,1250601,239463653,224612,243325
74136,1.000890,2447783100,1924242557,242173,1243350,239283713,224207,242185
74136,1.001195,2453255655,1921318463,311624,1237250,238896472,293957,311628
75212,1.001066,2397005832,1880098233,313695,1226726,233780997,294588,313691
75212,1.000967,2435331098,1926669487,174851,1257248,239615791,155327,174857
75212,1.001220,2463252987,1920644256,312219,1241138,238814138,293952,312223
75750,1.001205,2372277186,1844691170,312599,1201983,229378936,294111,312595
75212,1.001174,2400532804,1880723343,244122,1226107,233878568,225437,244132
75212,1.001177,2402289176,1870604672,314170,1223907,232605303,295451,314177
75212,1.035638,2445208636,1913760393,245405,1253178,237991713,226348,245415
75750,1.001159,2382960117,1853440238,313650,1213273,230467383,295348,313644
75212,1.001091,2350478223,1838921177,244828,1207920,228687737,225849,244835
76288,1.001192,2371963574,1844106260,313342,1206778,229306902,295160,313342
76826,1.000970,2325131426,1818186412,245039,1199417,226099445,225980,245044
76288,1.005482,2366275190,1840652511,313463,1204616,228887769,295381,313460
76826,1.001131,2242386127,1753315868,244582,1161892,218048659,226071,244591
76288,1.001285,2374044869,1847526759,312272,1201312,229726408,295093,312270
76826,1.001139,2352789255,1851173721,248855,1213507,230200435,230786,249283
77364,1.000955,2353262081,1849260216,239491,1212982,229970357,220339,239164
77364,1.001202,2474948051,1928655844,313367,1256889,239822880,294004,313368
77364,2.243068,5405216700,4219119032,636114,2761252,524653568,592603,636115
77364,1.001231,2356809540,1828387709,312722,1195045,227353867,294757,312727
77902,1.001293,2348293283,1827121987,313677,1201114,227198297,295473,313677
77364,1.000997,2321638837,1820120322,244858,1199257,226355199,225818,244865
78440,1.001292,2278512510,1780851530,244578,1174575,221452036,225885,244586
77902,1.001218,2295739448,1781325806,311772,1160786,221507555,294901,311773
77902,1.001141,2349503942,1850867158,243998,1208741,230162573,225717,243996
78978,1.001195,2320123008,1819441651,243622,1190666,226259159,226168,243632
78440,1.001245,2433575731,1907501232,310608,1220379,237169225,293463,310613
78440,1.001117,2437173502,1915241818,312682,1239333,238139825,294294,312681
78440,1.000945,2412098205,1908496623,174027,1240612,237342278,155167,174033
78440,1.001186,2452939910,1908491984,311376,1228932,237298288,293774,311375
78978,1.001279,2441005530,1915972605,244478,1247605,238261124,224903,244488
79516,1.001222,2477605945,1927409522,312477,1247664,239653300,293930,312478
78978,1.001256,2468218542,1926672297,312560,1247459,239569901,294039,312558
78978,1.001027,2427809220,1928211451,176365,1264100,239802132,155835,176367
79516,1.001034,2448868237,1918728747,311372,1229021,238573461,293631,311381
79516,1.001293,2371908529,1852060272,311322,1198549,230286396,294002,311324
79516,1.001243,2449004296,1923109669,245227,1257941,239150375,225011,245230
79516,5.994574,14525689458,11349670368,1670947,7399597,1411328157,1552025,1670945
