temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.002139,1861213285,1715683655,55005,53799710,188400311,54474,55019
59072,20.152793,22033843608,18013552885,373949,34309158,2229400553,16603,373993
63376,6.097089,8613486802,6997714916,117567,7875398,867950343,88482,117559
62838,10.470795,13224839643,10767683176,60565,6704198,1337958368,5943,60566
63376,1.000833,2524499408,2057696010,21345,1881236,255470949,1274,21347
63376,1.000761,2523098645,2056561257,21634,1880836,255330334,1425,21635
62300,1.000704,2476057920,2017885476,24141,1879312,250531629,1419,24140
63376,1.000708,2461231442,2005794510,24507,1874429,249029625,1402,24510
62838,1.001162,2458480903,2003548975,25234,1873768,248750685,1172,25232
65528,96.804830,35912129804,29208448364,216556,16749571,3629769109,165847,216555
