temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54230,1.001736,2672814188,2229717702,17394,14348881,270962602,7162,17404
58534,1.000668,4273509263,3482174208,2730,2014421,432691810,3411,2732
60686,1.000687,4490083791,3658366201,2066,1963524,454639172,1997,2065
62300,1.000744,4608422666,3754814751,2064,2015247,466640811,2230,2062
63376,1.000661,4659814461,3796749864,1963,2037412,471845222,1865,1965
63376,1.000670,4653821727,3791869238,1941,2034780,471238873,1864,1937
64452,1.000614,4740144900,3862282402,1536,2072074,479989183,1113,1537
63376,1.000592,4764538771,3882180060,1460,2083104,482460359,826,1458
66066,1.000612,4759279627,3877900299,1711,2080532,481929890,834,1713
66066,1.000602,4766378452,3883687340,1463,2084009,482647922,787,1463
66066,1.000628,4675862712,3809906115,1678,2043971,473480974,1155,1679
66066,1.000674,4384206104,3572010952,2139,1917712,443916131,2773,2139
66604,1.000823,4765501337,3882962158,1548,2084348,482557900,828,1548
67142,1.002627,4770784445,3887262712,1950,2086891,483093300,866,1949
67680,1.001175,4764959790,3882518558,1719,2084213,482502883,843,1722
67680,1.001240,4667166015,3802776575,2309,2042153,472594224,1185,2312
69294,4.152375,19746721246,16089884574,5652,8631422,1999573474,1463,5651
68756,1.001203,4314283091,3514991274,2538,1887991,436830427,3126,2540
69832,1.001251,4754288281,3873828765,1834,2079078,481422473,814,1837
69832,1.001246,4738667372,3861092512,1968,2072420,479841443,867,1968
69832,1.001171,4710823507,3838358393,2357,2061315,477016153,1082,2358
70370,1.001186,4340217284,3536129622,3112,1899294,439458619,3005,3108
70370,1.001887,4654644285,3792457719,2719,2038636,471312834,1855,2722
70908,1.001203,4637136594,3778191158,2699,2030899,469541517,1931,2699
70908,1.001251,4644815964,3784449070,2737,2034264,470318396,1984,2746
71984,1.001199,4681294468,3814205396,2651,2049955,474015605,1515,2654
71984,1.001104,4728268294,3852505573,2565,2072485,478775883,896,2564
71984,1.001180,4765314274,3882780299,1720,2085524,482537023,818,1723
71984,1.001222,4743564716,3865017352,2097,2077767,480330549,826,2100
71984,1.001177,4744565802,3865822630,2267,2078253,480430306,857,2265
72522,1.001177,4720078492,3845852421,2676,2068447,477948913,933,2677
73060,1.001199,4628881771,3771560705,2345,2025714,468715076,1292,2342
73060,1.001151,4743178251,3864736042,2040,2075822,480294224,849,2039
73060,1.001176,4725903197,3850652446,2384,2068639,478544305,898,2382
73598,1.001207,4311568114,3512762535,2961,1887147,436550614,3019,2961
73598,1.001186,4675072783,3809220498,1936,2045030,473392416,1191,1938
73598,1.001195,4433722593,3612429568,2323,1939295,448940595,2416,2324
73598,1.001302,4639604304,3780247356,2283,2029297,469795247,2070,2280
74136,1.001000,4641302023,3781592876,2649,2031740,469963002,2074,2651
74136,1.001182,4669260161,3804359859,3354,2047260,472792454,1459,3356
74136,1.001207,4705205353,3831616170,3006,2062436,476179880,984,3007
74674,1.000902,4717080993,3843369288,2819,2068638,477641895,895,2818
74674,1.000608,4753777074,3873354266,1649,2081471,481365339,805,1651
74674,1.000825,4752273357,3872096132,1653,2080905,481196147,793,1654
74136,1.000859,4698743491,3828514571,2229,2057098,475792430,1039,2228
75212,1.000847,4762571930,3880568979,1655,2083273,482260455,773,1654
75212,1.000841,4763096962,3880995217,1562,2083688,482314933,817,1563
75750,1.000869,4260090017,3470804757,2732,1864001,431340639,3630,2732
75212,1.001470,4681632285,3814515096,2226,2047805,474054380,1813,2231
75212,1.000614,4670084261,3805102501,2130,2042532,472882547,1840,2130
75750,1.071197,5075119197,4135190147,2099,2220807,513905985,994,2101
75750,1.000616,4749567729,3869960064,1899,2078043,480943766,827,1899
75750,1.000599,4748255411,3868894485,1948,2077743,480812039,726,1947
76288,1.000610,4739121637,3861436037,2010,2074036,479884290,790,2011
76288,1.000646,4552526022,3709294279,2106,1992282,460978691,1702,2109
76288,1.000615,4569583782,3723116464,2399,2004150,462696875,1419,2399
77364,1.000655,4703449605,3832293110,2017,2060488,476263208,989,2017
76826,1.145979,4962640146,4043247044,3025,2170786,502480159,3601,3024
77364,1.000625,4644830382,3784490855,2168,2032703,470323681,1928,2171
77364,1.000706,4625453808,3768661323,2281,2025946,468354930,2013,2282
77364,1.000643,4654501450,3792377392,2198,2038217,471302823,1652,2191
77364,1.000622,4668361360,3803674844,2221,2044183,472707318,1518,2224
77902,5.805868,27250058061,22203262380,9448,11925090,2759323159,2742,9447
78440,1.000678,4405735691,3587717564,2063,1930245,445868413,1570,2076
78440,4.574799,20505119168,16704949017,14845,8977012,2076016886,5716,14846
79516,1.000745,4506972408,3672025668,2526,1973685,456351198,2839,2527
78978,1.000886,4657910119,3795128974,2411,2039993,471646266,1964,2413
78978,1.001539,4652156711,3790418465,2619,2038230,471060371,2011,2617
79516,1.001525,4577421367,3729538068,2428,2004399,463494193,1821,2438
79516,1.001503,4673109744,3807506904,2866,2048788,473183777,1372,2868
79516,1.000759,4708947299,3836733371,2945,2065612,476817075,862,2947
79516,1.000610,4700007947,3829430419,3253,2062385,475909235,869,3253
79516,1.000594,4550447713,3707534376,2526,1995856,460761431,1435,2529
