temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.010840,1276136671,1065474041,48872,10489459,128060017,27709,48883
58534,1.000927,1877044246,1539197702,30276,4504414,189744911,4493,30275
61224,1.747674,6143590476,5002495811,5837,2686721,621691357,1783,5840
61224,1.653360,5831762601,4748852757,5256,2539955,590157695,1653,5255
63376,4.937053,17611255011,14343178559,7254,7658113,1782498624,2137,7258
67142,14.459560,51486867093,41895981943,106294,22639489,5206734133,80739,106293
67680,1.000944,14040312171,11390053813,169631,6381494,1415647243,150802,169635
68756,1.000761,14021476183,11374538274,169997,6371344,1413716259,151278,169995
68756,1.185677,14692612322,11903157399,241232,6666789,1479405846,222387,241236
71446,5.656924,30459559529,24535774627,1083482,14126888,3049740742,1034440,1083482
71984,4.608247,23802712134,19087357787,1036369,11233935,2372678973,973023,1036376
73060,1.360843,13748888093,11096500934,334179,6348580,1379244645,302046,334181
73060,1.001694,13084819093,10583309713,253074,6009197,1315426019,225982,253076
73060,1.002286,13034767547,10541652263,254431,6002402,1310257891,227091,254431
73060,1.001678,13170772608,10638536597,320595,6032396,1322261252,295657,320589
73598,3.905325,21197090525,17007285391,957996,10058678,2114160669,895572,957996
73598,1.003235,13102971826,10591667463,250846,5995204,1316441988,226297,250855
74136,1.021361,13254002209,10726606125,252528,6073483,1333222066,227722,252520
74136,1.003109,13067982216,10554503516,324494,5997157,1311832573,295877,324496
74674,1.004865,13037369929,10560642059,185336,6002746,1312627987,157771,185337
74674,1.007080,13344392478,10802087470,250151,6103232,1342592554,225863,250150
74674,1.003527,13261808388,10730462409,253211,6092276,1333714684,225735,253216
74674,1.004722,13283554306,10754225838,249917,6085525,1336650789,226381,249916
74136,1.004151,13736306940,11126299795,243724,6243125,1382847140,222191,243733
75750,4.816809,23387064798,18712037009,1197770,11158845,2326120910,1124656,1197769
75750,1.711721,14904659681,12013883496,411852,6913693,1493302297,376956,411854
77364,1.000940,13227264196,10713820949,249182,6042651,1331615863,224563,249184
76826,1.002471,13270893846,10738507196,320565,6080206,1334688484,295278,320562
76826,1.767240,15500137600,12510253422,339555,7177064,1554995506,307249,339557
77364,5.344380,25269167152,20193688074,1347014,12002472,2510284035,1264888,1347011
77902,1.193215,13674268140,11067016836,256069,6286935,1375546788,228650,256079
77902,1.001746,13082151358,10587102848,253617,5998356,1315883912,226350,253619
77902,1.001305,13285257106,10738925594,319566,6064129,1334725441,293466,319568
78440,1.001087,13353251111,10821496949,180754,6108649,1345015297,156674,180756
78440,1.001972,13324100870,10782939006,250964,6101176,1340216023,225717,250968
78440,4.040572,21445224916,17207102066,963051,10185406,2139000909,898894,963046
78440,1.001213,12931334420,10453828722,321650,5925933,1299296759,295703,321661
78440,1.001185,13253088414,10738312012,182630,6086456,1334694161,156377,182627
79516,6.568386,28399255896,22655154065,1730198,13648452,2816375898,1630214,1730203
