temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001842,1006491383,796191410,255625,13925008,92844312,245854,255633
59072,1.001188,1155213168,862588453,245065,711155,107371382,227738,245073
60686,1.001639,1141978043,850315317,248871,745044,105867426,229828,248872
62300,1.001620,1232427200,879918599,387046,742663,109520071,367880,387053
62300,1.001634,1217470475,878968386,318774,749880,109413387,298462,318775
63376,1.001816,1232570261,879597966,387216,741870,109467451,367850,387216
66604,7.509840,9230663666,6742775083,2385954,5685170,839278488,2230649,2385953
66604,1.054369,1017660973,716910454,321728,675658,89283516,302083,321731
67142,1.043098,1313906333,961844857,318831,770843,119707926,299232,318832
67680,1.039904,1346406897,1002405616,321786,809733,124755505,299754,321789
69294,4.753621,6194079724,4573570890,1580537,3657110,569136562,1478861,1580534
69832,1.018711,1218256363,914770837,249730,745999,113865151,229930,249733
69294,1.036380,1329053183,984956755,320192,792866,122577843,299923,320192
69832,1.026416,1344007186,975834725,389015,776188,121416761,368620,389014
69832,1.010129,1284327155,961809688,251753,784600,119722730,229349,251755
70370,1.035845,1363292353,985980020,391530,801543,122695020,369660,391532
70370,1.033164,1335079963,982341897,321426,793920,122250251,299693,321420
70908,1.032000,1338228143,982099327,322989,804966,122245257,300326,322989
70908,1.007095,1313381842,952843538,373256,765810,118565210,350700,373260
70908,1.047980,1338677619,998547576,269199,803342,124277318,247075,269198
70908,1.040352,1386679535,1001129927,390826,798504,124571194,368921,390823
71446,1.012394,1292457105,971824830,250039,771477,120950715,229488,250036
71984,1.010582,1310661192,958818341,386344,756706,119283974,367685,386342
72522,1.022613,1110736088,823671366,248409,710960,102547575,230816,248414
71984,1.011846,1139264774,856488213,248683,743394,106649239,230048,248670
73060,5.854683,7151913711,5232081196,1901996,4371415,651202807,1781445,1902004
73060,1.001581,1310883176,953681420,389503,772305,118670839,367013,389500
73060,1.001282,1289324173,946125938,319411,762493,117742574,296676,319428
73598,1.001622,1281484141,956320104,251954,785106,119040446,228133,251949
73598,1.001698,1321691272,949118923,388580,764047,118099098,366693,388582
74136,1.649251,2139617622,1571680347,522263,1287832,195613589,484664,522682
73598,1.126003,1176875679,831315928,425452,717886,103465675,402817,425089
74136,1.002290,1263044687,945627066,248976,761567,117695920,227572,248983
74136,1.001502,1340231608,968221860,388347,777508,120476240,366852,388348
74674,1.001310,1169642189,874153698,246722,714276,108815050,227126,246727
75212,5.979989,7427067044,5485213908,1904267,4566976,682714000,1782515,1904266
75212,1.187658,1406100325,1056529325,323010,874241,131501006,301466,323008
75750,1.001146,1216629101,870312695,385746,726434,108314884,367287,385749
75212,1.001256,968574037,700024210,248461,648684,87190717,228938,248464
75750,1.001860,1269794343,906838209,386932,760998,112856823,367724,386928
76288,5.513465,6831860363,4976456637,1748308,4163719,619415792,1635447,1748309
76288,1.001115,1256812604,923819699,316711,750880,114973849,296955,316710
76288,1.001015,1213139784,880415005,317785,730050,109579388,297436,317785
77364,1.002134,1084636258,773748144,319348,693097,96343082,298973,319351
77364,1.001191,1075881804,765600390,318461,679829,95317412,298348,318459
76288,1.001271,1233754608,893006425,318290,749696,111148495,297924,318287
77364,4.980634,5958380281,4319187000,1587862,3631200,537607228,1485865,1587861
77364,1.001735,1210255610,905305053,248314,743774,112692304,227631,248322
78440,4.809958,6004365900,4405222135,1510659,3549992,548204343,1405997,1510656
78440,1.842481,2144220958,1562785461,558922,1276685,194493506,519893,558927
79516,5.445540,6716130184,4919647489,1682398,4020361,612294554,1557824,1682391
78978,1.001338,1084624223,792767843,248753,688981,98704399,228700,248752
79516,1.002524,1265295427,900504562,408766,746840,112055075,389604,409145
78440,1.001215,1213900919,889005641,295461,743217,110658583,275260,295196
78440,1.001590,1217947453,884076793,319668,750976,110049846,298657,319671
79516,6.490265,7814780201,5679857737,2000978,4795353,706995823,1863936,2000983
