temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001757,1728569730,1576130464,122624,48793241,173350379,114139,122633
59072,1.004678,1384037249,1174938606,98646,19209551,137364297,92630,98651
60686,1.393007,1611418503,1309664638,7150,733290,162783502,4398,7154
59072,1.000791,1173879220,955954280,1332,509695,118798849,826,1333
59610,1.000691,1175617919,957433820,1156,510456,118982936,862,1158
59072,1.000709,1195375587,973538128,540,517993,120984105,880,542
62300,27.902372,27673742287,22537237952,3942,11968579,2800731975,5661,3947
57996,19.227195,1081712055,838650550,231888,625329,104337140,225696,231893
60148,1.001364,1229599737,970503323,155957,669018,120710227,148940,155960
60686,1.001135,1244887665,971999817,228300,694363,120900950,219144,228300
61224,1.001198,1231772314,968865810,157957,667051,120507618,149782,157959
62300,1.001679,1286478907,970486661,310744,754832,120753839,294537,310746
63376,1.001124,1269805482,966694800,241251,748733,120295517,224942,241258
64452,1.642252,2090757610,1588187085,470541,1222833,197609758,443253,470541
64452,1.001035,1289813817,966779957,310421,743101,120285351,294061,310424
63914,1.001015,1287641563,969331566,311068,749230,120608933,293964,311065
65528,1.000882,1267261594,965641143,242137,753568,120166914,224680,242140
65528,1.001970,1285799645,967856302,312198,755999,120429474,294373,312205
65528,1.001309,1268896588,967185797,241544,744842,120356286,224275,241554
65528,1.001556,1284814087,968147988,311444,745875,120454009,294006,311440
66604,2.894378,3661475720,2800814434,717547,2124493,348479875,668399,717543
64990,1.784674,2215733249,1732056098,308432,1136849,215380738,293769,308434
66604,1.001061,1268398877,967488214,242442,748567,120394055,224909,242446
66604,1.000978,1283205520,967389587,310286,737751,120356845,293593,310288
67142,1.002046,1288120546,969849129,311302,744692,120667885,293915,311308
67680,1.000943,1262408433,962023675,241770,743402,119711334,224452,241772
67680,1.001194,1269465044,969439499,243349,748214,120636683,224713,243351
67680,1.001747,1287210147,968498714,310635,738155,120489973,293819,310635
67142,1.001555,1288264759,970081661,311624,745670,120687871,294169,311618
68218,1.001151,1265517831,965096057,242523,745768,120098225,224432,242529
68756,1.001361,1284750424,965984771,312120,750561,120181972,294383,312121
68756,1.000796,1264176843,966675326,241590,745257,120291338,224178,241595
69294,1.001175,1284225166,969296802,310983,740552,120595545,293643,310988
68756,1.001248,1232280978,938470678,243404,733473,116791703,225124,243415
69294,1.026203,1270491783,952867849,313598,741068,118543769,297250,313600
69832,1.003887,1254962462,945702707,302117,744406,117687419,283848,302606
69294,1.002235,1227421561,930200348,253194,724219,115757320,236054,252820
69832,1.004322,1212270443,908882134,312368,719897,113089130,295534,312364
69832,1.001703,1234545239,939524865,242422,728961,116914314,224921,242425
69832,1.001701,1253729481,945089461,311767,731789,117587985,294653,311770
69832,1.001448,1171816979,886958457,242451,701683,110384192,225146,242458
70370,1.002212,1228919006,920628342,312775,730283,114561407,295654,312776
69832,1.001797,1216472111,923665416,242169,722103,114946378,225388,242169
70908,1.002237,1277724573,961775233,311935,741373,119663357,294690,311935
69832,1.002006,1258278768,958533516,242990,739956,119278008,224721,242997
70908,1.018621,1300708144,982115121,305946,756343,122179239,289952,306409
70908,1.001184,1260154909,957988667,248016,734070,119199474,229845,247655
70908,1.001715,1287002453,967020826,311071,739377,120312518,293929,311067
70908,1.000951,1264571332,962923471,242753,745476,119824133,224763,242758
71446,1.001176,1228846849,919808767,313305,724685,114453037,295814,313304
72522,7.886022,9838975276,7441291825,2213416,5794165,925941449,2069139,2213418
73060,1.001281,1236634152,941490143,312196,734022,117137550,294654,312202
71984,1.001129,1238777333,963697227,173659,748124,119936890,155130,173676
73060,1.001529,1262956008,948372505,311479,728655,117991068,294211,311476
73060,1.002200,1241177358,929455586,311359,718714,115654489,294487,311357
72522,1.001340,1233007592,941316388,243731,736992,117127744,225017,243729
73060,1.001411,1229737299,922235355,312556,728459,114756427,295083,312561
72522,1.000774,1165174328,880908288,242062,697349,109629508,225362,242067
73060,1.001208,1184292200,891329334,310834,708687,110910304,296056,310839
73060,1.001124,1186245410,895501997,312681,709887,111432105,296354,312680
73060,1.001241,1191048699,906388888,240528,723535,112804967,223629,241007
68756,5.977004,3960949754,2996746507,875037,2326329,372878176,816910,874644
68756,0.021510,3961175161,2996784306,876090,2328348,372882657,818377,875695
