temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.003372,1894206508,1599178337,44774,17614522,191078040,29114,44785
59072,1.007063,2500023820,2028675979,241502,11165664,247510277,224352,241500
60686,1.130207,2954293651,2341743300,240153,1469593,291169936,230431,240152
62300,1.000929,2819659077,2229459944,240036,1412884,277220976,228602,240039
63376,1.001168,2898836903,2294162394,239435,1444096,285238833,228083,239436
64452,1.002522,3159480356,2519141137,239137,1550591,313201689,226996,239149
64990,1.000921,2969072246,2376044591,100366,1473463,295455138,87887,100371
64990,1.000908,3095219309,2457771615,239198,1517642,305576161,226568,239198
65528,1.000788,3022510584,2393722857,239420,1478536,297610495,227176,239419
66066,1.001771,3011775855,2389069408,239799,1479416,297035562,227522,239801
66604,1.000850,3009679790,2404186257,169615,1494774,298922843,157490,169618
66604,1.001100,2997446478,2363699012,309538,1483510,293886650,297510,309537
67142,1.001017,2990332892,2372722340,240266,1490288,295016011,227868,240266
67680,1.000847,2934609331,2340060543,171194,1476638,290986381,158454,171196
67680,1.000916,2985835740,2365565880,240054,1485260,294127771,227819,240056
68218,1.000964,2945282775,2332404077,239669,1463373,290007245,227544,239676
68756,1.001069,3064603630,2439702280,193823,1504664,303330643,182043,194357
68756,1.000933,3023626854,2398485009,212738,1461428,298194142,200854,212379
68756,1.001034,2992171517,2366310403,240018,1466913,294193476,227300,240017
69294,1.001927,3025905172,2396494596,239540,1493259,297969100,227313,239538
69832,1.029301,3068728722,2429780815,240772,1519491,302109000,228336,240770
69832,1.001128,3002758874,2385175910,240675,1493577,296555296,227678,240682
70908,1.001208,2980409620,2365881633,241060,1484581,294162538,228113,241062
70908,1.001256,2939095755,2326836393,239769,1453264,289302541,227389,239769
70908,1.002200,2861511429,2271482027,241524,1431210,282438549,227285,241528
70908,5.954594,18005496894,14327834222,1203028,8708131,1781269316,1128447,1203030
73060,2.311281,6698638926,5310924539,480642,3246722,660280714,454035,480655
73060,3.496811,10314780567,8211593895,722776,5036903,1020925596,679022,722772
73598,1.001153,3038443416,2422573200,172282,1512891,301225045,158841,172289
73598,1.001106,3098121869,2457229389,240133,1529252,305514893,226983,240130
74136,1.015553,3043318709,2411183205,240018,1490588,299778847,227422,240022
74136,1.001137,3035521802,2407094013,239168,1491556,299275001,227351,239170
74136,1.001315,2944578772,2338652597,240535,1457687,290766194,227526,240542
75212,1.001197,3364272631,2701901578,166107,1621556,335902470,155246,166104
74674,1.281133,3824001998,3041439444,248914,1898362,378168733,231163,248919
75212,1.001337,2932065479,2320877030,240467,1450769,288563879,227346,240474
75212,1.001180,2928345976,2324348674,239732,1452878,288995255,227304,239731
75212,1.002121,2997559150,2372799636,239957,1487237,295020917,227771,239967
75212,1.001554,2962358725,2351186402,240814,1484465,292339573,228154,240811
75212,1.001095,3010986460,2403097409,186939,1502909,298808507,174352,186935
75212,1.001034,3070732270,2429077826,222209,1480690,301987466,209716,222216
75750,1.001170,3106599818,2464075234,238602,1509209,306344769,226556,238599
75750,1.001160,2997377541,2397064321,171128,1486891,298042253,157620,171132
76288,1.001116,3007017714,2393163246,170813,1480903,297561771,157627,170813
77364,1.000915,3018937079,2393157574,239422,1474631,297535720,226767,239424
76288,1.000913,2810411999,2228450553,240361,1392672,277072491,227299,240364
76288,1.001094,2973440071,2358034178,238302,1451684,293167132,226185,238304
77364,6.029864,18086662480,14378970135,1278507,8808267,1787682744,1203286,1278509
77364,1.528679,4285132747,3399860116,322159,2101190,422706690,304904,322158
77902,1.000830,2995216842,2377626638,239309,1475394,295614093,227809,239315
78440,1.001882,2840157658,2262202377,171974,1443330,281298684,159832,171978
77902,1.001493,2896442095,2291121397,240813,1453335,284872166,228886,240813
78440,1.001535,2899428467,2296385161,240249,1453519,285533580,228366,240248
78440,1.001328,2791549193,2212634550,240413,1398399,275099854,227535,240433
78440,1.001064,3997697782,3249311964,17665,1856503,403928399,10361,17658
78440,1.000992,4630116305,3750500037,77869,2051738,466117272,74746,77878
78978,1.001211,3449562541,2753169719,231959,1646500,342253200,223567,231962
78978,1.001139,2978639959,2363342894,237979,1460319,293830787,227081,237981
78978,1.000956,3077434605,2445403989,240117,1520414,304043958,227287,240121
79516,3.294424,9599156664,7613912384,722559,4697601,946628497,678724,722570
79516,1.000994,2972417697,2356780689,240546,1464049,293022480,227347,240545
79516,1.001212,2974165838,2374766092,171727,1483241,295290943,157909,171731
79516,1.000941,2949230878,2338783945,241132,1459065,290794663,227151,241131
79516,1.001096,2981159407,2375540802,171015,1476405,295370038,157115,171017
