temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.006516,968618454,858293105,56136,21908044,96839041,34796,56147
58534,1.008888,1292709132,1072827920,7107,5875640,130819440,3130,7105
57996,1.000801,1179034205,959916813,1898,529810,119298937,891,1895
57996,1.000633,1178154128,959191702,1963,529131,119208519,854,1963
57996,1.000635,1171991828,954180745,2423,527153,118586235,844,2428
57996,1.000659,1171655563,953843113,2540,527445,118544900,931,2539
57996,1.000791,1174248822,955973044,2354,528253,118809037,868,2356
59072,1.001068,1171675906,953852353,2797,527462,118545665,895,2794
60148,21.097171,24844870110,20206326824,118589,11208442,2511302771,81624,118593
61224,1.152015,1379699797,1123409998,692,598044,139608934,1302,696
60686,1.000907,1198557283,975907253,798,521133,121279773,1078,799
60686,1.001018,1199300277,976625551,634,519590,121372913,1200,639
60148,1.000888,1199881453,977270413,454,519717,121447445,886,454
60686,3.478895,4170299342,3395967553,1341,1807928,422026543,1886,1342
60148,1.000998,1200014928,977359464,405,519744,121458355,841,407
60686,1.000922,1199898601,977269831,429,519718,121447281,915,430
60686,1.000898,1199534313,976937472,492,519597,121405943,927,495
60686,1.000928,1199315655,976531242,602,519926,121356309,1248,607
61224,1.000909,1199799141,977186430,448,519666,121437007,803,448
61224,1.000868,1199696522,977084732,441,519603,121424392,879,444
60686,1.000871,1200034550,977422931,389,519746,121466439,780,390
60686,1.000868,1199828188,976863577,844,521577,121399047,1293,849
61224,1.059184,1269820483,1034179102,524,549978,128520673,1272,520
61224,1.870673,2242601251,1826462859,582,971215,226977570,1194,583
61224,1.000897,1200033512,977281247,636,521261,121449993,975,639
61224,1.000973,1199700669,977040709,539,519669,121418837,1048,542
60686,3.499823,1478371614,1251193859,3395,817260,177570138,12117,15325
62300,4.175952,5146014475,4189652538,3594,2229898,520653794,6755,3591
61224,1.000714,1343666606,1093698053,1864,585885,135920553,2525,1862
61762,1.000793,1343537896,1093687587,1795,585952,135916221,2412,1790
61762,1.000662,1346684035,1096283261,1629,587081,136238531,2264,1626
62300,1.000637,1343008283,1093245102,1735,585674,135861246,2312,1735
62300,1.000620,1341332260,1091826294,1931,585147,135684925,2352,1930
62300,1.000744,1340529950,1091170724,1914,584900,135603522,2356,1909
61762,1.000661,1350173135,1099155875,1488,588243,136595422,2178,1485
62300,1.000596,1345222995,1095036309,1676,586467,136083555,2110,1672
62300,1.000604,1350245463,1099238297,1464,588273,136605670,2011,1463
62300,3.470365,4277389110,3483204258,3006,1855844,432865600,2973,3000
62838,1.000936,1347686339,1097049134,1807,587461,136333771,2723,1803
62300,1.000905,1350008747,1098947735,1754,588341,136569812,2634,1748
62300,1.446615,1883705536,1533627238,1808,818886,190587506,3150,1805
62300,1.000885,1350144193,1099113873,1662,588365,136589950,2390,1656
63376,1.000928,1337076378,1088422951,2081,583799,135262636,2522,2079
62838,1.000891,1338720149,1089722544,1898,583935,135423347,2493,1895
62838,1.000615,1342304780,1092660746,1712,584921,135788359,2513,1710
62300,1.000590,1350366104,1099283234,1493,588270,136611295,2331,1486
62300,1.000624,1349953998,1098935725,1570,588234,136568104,2416,1567
63376,1.000618,1350225615,1099132657,1556,588301,136592792,2453,1554
62300,1.000609,1350300876,1099222780,1496,588253,136599382,2216,1490
62838,1.000597,1350440656,1099361457,1522,588349,136621003,2293,1521
62300,1.000607,1350097059,1099079116,1509,588161,136585860,2333,1506
62838,1.000612,1350404473,1099300314,1491,588362,136613406,2229,1489
62838,1.000619,1350167706,1099133016,1471,588213,136592621,2233,1468
62838,1.000617,1350309068,1099238387,1544,588322,136605831,2331,1545
62838,1.000602,1350031927,1099025635,1569,588217,136579247,2306,1567
62300,1.000607,1350413050,1099312198,1534,588374,136614695,2287,1530
63376,1.000642,1350536489,1099331241,1676,588558,136617276,2196,1674
62838,1.355483,1775461454,1445430634,1792,772161,179627499,2717,1792
63376,1.000747,1350045890,1099003078,1595,588245,136576707,2511,1594
63376,1.000633,1350263742,1099183809,1546,588282,136598959,2477,1544
63376,1.000732,1349685598,1098677593,1650,588080,136536108,2547,1651
63376,1.000827,1350549414,1099408208,1620,588473,136626828,2402,1616
63376,1.000867,1350123086,1099047324,1692,588374,136581749,2408,1689
63376,1.000886,1350786854,1099529323,1597,588552,136641741,2274,1593
63376,1.000828,1349482139,1098565723,1707,588176,136522228,2407,1710
62838,1.000622,1350074935,1099093698,1519,588269,136587618,2117,1517
62838,1.000631,1350330686,1099300679,1471,588319,136613442,2140,1470
63376,1.000646,1349702375,1098612499,2394,588821,136528235,3150,2393
63376,1.000677,1350593940,1099498697,1536,588396,136637889,2225,1533
63376,1.000613,1350213277,1099186047,1550,588315,136599241,2289,1550
63376,1.000622,1350773467,1099677949,1404,588465,136660355,1999,1402
62838,1.000611,1350736899,1099650650,1410,588422,136656770,1880,1405
63376,1.000604,1350606484,1099459688,1681,588604,136633118,2455,1679
63376,1.825361,2338692387,1904228468,1916,1015620,236642692,2941,1914
63376,1.000610,1350276863,1099217154,1590,588357,136603063,2407,1584
63376,1.000770,1350596583,1099480292,1566,588501,136636753,2450,1563
63376,1.000630,1350290334,1099221424,1546,588371,136602808,2433,1546
63376,1.000647,1350359846,1099261003,1556,588392,136608652,2490,1558
63376,1.000649,1350368229,1099163740,1608,588409,136596464,2472,1606
63376,1.000616,1350557894,1099436254,1492,588424,136630325,2297,1489
63914,1.000601,1350634776,1099389071,2436,589246,136624749,3112,2432
