temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.000590,1199447592,977336311,434,519678,121455033,924,432
63376,3.076685,3686536787,3003871481,1140,1594972,373295296,2565,1142
64452,1.000598,1198793293,976757909,484,519448,121383307,1278,484
63376,1.000838,1199369785,977238936,497,519814,121443050,1196,500
63376,1.000755,1199415782,977326419,454,519779,121454197,795,456
63376,1.001706,1201016417,978626298,655,520591,121615407,821,656
64452,1.001400,1200225624,977966224,707,520284,121533366,945,707
63914,1.000613,1198682413,975970340,620,519079,121285485,1612,620
64452,1.000617,1198641456,976630417,487,519382,121367237,1287,487
63376,1.000611,1198960418,976896096,451,519470,121400402,1221,447
64452,1.000639,1198511220,976530756,538,519317,121355209,1272,538
63376,1.000560,1199221268,977140587,407,519579,121430780,981,409
63376,4.883008,4760486829,3879166366,762,2058947,482066608,1476,762
62838,0.006449,4760591209,3879178821,1200,2059856,482068077,2250,1196
