temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55306,1.002323,2409757421,1925994055,170978,1233595,239522383,157098,170981
59072,1.001211,2417733680,1932238606,165880,1233527,240291853,151982,165881
60686,1.001242,2415357162,1930082069,165816,1232698,240037395,151912,165819
62300,1.001131,2408160618,1925531501,165844,1230606,239461146,151764,165848
63376,1.001169,2426730276,1930064081,235373,1230144,240017957,221596,235371
63376,1.000890,2425403768,1922541773,233309,1203816,239052139,219953,233311
64452,1.001111,2415368850,1929986377,166864,1236685,240021058,151947,166866
64990,1.001075,2417849945,1932190848,166224,1234978,240294391,151880,166224
65528,1.001121,2424674812,1937577520,165732,1236322,240956413,151966,165733
65528,1.001174,2411942541,1926785156,166063,1231803,239621181,151909,166067
66604,1.001386,2433428433,1923761393,303364,1210200,239200211,290348,303363
66066,1.001017,2422053686,1931476177,165286,1225278,240198808,151324,165294
66604,1.001404,2423875190,1936399472,165641,1235772,240817412,151851,165645
67142,1.001460,2401502086,1918204719,165910,1226880,238550041,151827,165915
67142,1.001392,2423187874,1936510332,165898,1236128,240828569,152140,165900
67680,1.002179,2445431387,1937021647,304761,1230641,240860384,291225,304756
67680,1.001731,2419107614,1922627177,163977,1207823,239087162,150754,163978
68756,1.002135,2380093760,1902243191,166544,1217996,236579310,152089,166551
68756,1.002076,2407889427,1923875327,166214,1229701,239254909,151992,166215
68756,1.002136,2433690262,1946852028,165863,1241440,242113423,152009,165868
69294,1.002184,2401025580,1918727129,166112,1227377,238626143,152018,166115
69832,1.002089,2458302880,1944565409,303108,1217461,241773854,290147,303108
69832,1.001755,2419998557,1928524436,165697,1226821,239831194,151652,165705
70370,1.002225,2401749544,1919049272,166359,1227783,238666885,152045,166356
