temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
78440,1.001450,1340090058,970728883,400685,872445,120870366,372721,400686
78440,1.005288,1359818926,968329367,468223,850637,120538265,441346,468231
78440,1.001477,1320732557,968022060,330601,862080,120541638,302333,330603
78978,1.001668,1365955898,968102144,469046,853166,120512469,441256,469052
78440,1.001378,1348796867,967996719,399968,854320,120515966,371718,399967
78978,1.001420,1350375128,967737612,399814,852958,120482738,371421,399818
78440,1.009968,1356920116,974168502,400108,856028,121281570,371876,400119
78440,1.001351,1346118588,968573400,400167,856446,120589267,371626,400171
79516,1.001467,1338900849,965730629,398910,846241,120228243,371216,398909
79516,1.001422,1345985527,969615158,399814,858146,120719810,371811,399813
79516,1.001194,1364368546,967781031,467908,853331,120472828,441269,467907
78978,1.005943,1339690925,971091691,382145,873935,120920827,354811,382455
79516,1.001227,1352182845,968105127,417530,865666,120535311,390036,417331
79516,1.001323,1339507672,965642372,398747,857093,120226971,371889,398755
79516,1.001444,1346135484,969499901,400202,866508,120712941,372333,400200
79516,0.750212,911230221,645978999,317250,600581,80439761,297687,317245
