temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54230,1.001843,2204003416,1908390067,48563,31684691,222840004,32205,48571
58534,1.001410,2242436303,1805981526,238348,10361730,220157548,230256,238349
61224,1.001515,2399320882,1869185561,308948,1223414,232427194,296485,308947
62300,1.001506,2427571110,1914045439,171605,1255379,238044707,157191,171600
62838,1.001111,2815716204,2229693992,234543,1386940,277213655,224466,234544
63914,1.001018,2933542714,2327505307,234931,1441637,289386743,224353,234933
64990,2.398993,6811713725,5402430370,550953,3353055,671686058,524648,550952
65528,1.001200,2609303408,2046134060,307181,1297867,254401647,295777,307180
65528,1.001165,2314533082,1815061368,240713,1188014,225705221,226961,240720
66604,1.001093,2344242366,1830102771,241670,1202718,227588272,227238,241676
66604,1.001272,2629060869,2090413639,167362,1309562,259926623,155955,167362
66604,1.000659,2743111146,2167247836,233932,1323058,269435379,223555,233936
67680,1.001034,2638333714,2082921334,237712,1311702,258984665,225612,237714
67680,1.001074,2567095516,2033489093,236746,1274312,252830933,224550,236754
68218,1.535747,4122040127,3251104878,393609,2054432,404232189,373678,393608
68756,1.001263,2718766260,2150272581,236913,1346150,267345636,225649,236920
68756,1.001289,2870034192,2286542867,166129,1400585,284280952,154821,166129
69294,1.001322,2900059108,2293575256,234713,1402985,285137274,224397,234713
69294,1.001555,2779107846,2192909293,235832,1360600,272641210,225135,235829
69294,1.000969,2850541859,2274550415,166963,1414849,282816786,154334,166961
69832,1.791100,6029076397,4825862461,316331,2849865,599909465,300301,316332
70370,1.003581,3835861725,3101214163,85512,1776957,385491227,79313,85517
70908,1.007163,3851198513,3096525352,153493,1760077,384878929,149247,153495
70908,1.004976,3162460765,2527125241,164134,1550203,314196547,154834,164137
70908,1.003351,3089023168,2457135064,230837,1466745,305435434,222591,230843
71446,1.001308,2461435229,1944127994,241063,1259287,241760143,227283,241061
71984,1.187396,2888413365,2266276995,314980,1454218,281793837,298315,314991
71984,1.001130,2421459960,1901943906,240446,1228688,236509089,225459,240446
71984,1.001050,2442123597,1907013735,309081,1222617,237115363,294742,309082
72522,1.001003,2619322429,2062556733,238698,1311946,256464672,225562,238698
71984,1.001100,2762917270,2179799399,237012,1374394,271034375,224857,237015
73060,1.039405,2952421635,2340067085,236524,1455362,290945924,225589,236524
73060,1.001145,2747845358,2173142329,236649,1363804,270197594,225104,236649
