temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
55844,1.001763,2031960671,1682301998,43508,10506163,204784228,24305,43516
59072,1.000884,2551668430,2036494252,238249,5085233,251385694,226872,238249
61224,1.001117,2738192845,2171310168,234190,1349390,269954402,224722,234197
62300,1.001068,2929159208,2335498310,165432,1427542,290370503,154485,165427
63376,1.000919,2917789852,2295910906,235149,1410264,285437397,224303,235156
64452,1.001272,2947613911,2340246917,235663,1444913,290952734,224995,235668
64452,1.001197,2952667387,2338363587,235111,1435115,290713117,224345,235106
64990,1.516773,4429467048,3521473110,318333,2157230,437811238,301407,318334
66604,1.001241,2848402233,2264007644,227817,1403553,281479832,216429,227822
66066,1.001350,2840807187,2263221009,162715,1405314,281402493,151696,162710
66604,1.001497,2865515866,2276401632,178341,1395699,283019388,167586,178344
66604,1.001067,2978533109,2357008369,233514,1426838,293016553,222880,233519
67680,1.001124,3007390551,2374294996,235652,1456907,295182186,224194,235654
67142,1.001128,2892937523,2291616186,235687,1413305,284910014,225023,235689
67680,1.223078,3536401767,2811941447,244190,1747431,349621829,229035,244190
68756,1.000805,2941295312,2330617763,236215,1427400,289748376,223527,236217
68756,1.000938,2953516274,2336645839,237210,1442135,290514964,223507,237216
69294,1.001004,3007509284,2382889130,236562,1458333,296248774,222893,236567
69294,1.001014,2973066422,2361979907,236168,1448574,293653396,222925,236167
69832,1.000926,3000986565,2374441745,235262,1450935,295201726,222689,235272
70370,2.871221,8175954033,6531678455,494039,4014763,812087035,460529,494038
70908,1.001275,2818579380,2236748780,233215,1357570,278062401,223622,233222
70908,1.001304,2950608928,2342936317,235236,1430816,291273770,224387,235242
70908,1.001021,2925011086,2319880648,233182,1407426,288407955,223159,233174
70908,1.001031,2926399733,2318089893,233727,1415433,288185608,223660,233739
71446,1.001095,2954432607,2352803710,236447,1446827,292515589,224198,236439
72522,5.859874,17097096084,13575033969,1195522,8285452,1687700207,1126879,1195526
73060,1.000885,2840066692,2249166988,236371,1397136,279640590,225129,236377
73060,1.389456,3774351838,3000489532,248685,1879905,373076531,232193,248693
73060,1.001104,3170027462,2538165636,161541,1532249,315551234,152923,161543
74136,1.157771,3908630093,3128269748,233423,1857693,388881357,223962,233422
73598,1.000716,3516960628,2807378901,228704,1641815,348968694,220604,228707
73598,1.000918,2912348247,2332662290,96114,1424038,290028073,84437,96127
74136,1.000966,2937376739,2332444835,234191,1411642,289965471,223511,234186
74136,1.000835,2953177250,2346867721,233975,1423722,291754247,223522,233989
74136,1.001444,2984965823,2377399114,165008,1448046,295576690,154981,165005
75212,1.000777,2909093690,2304898701,234344,1400854,286544677,223549,234347
75212,1.000754,3023937319,2404292533,233730,1460318,298901849,223091,233734
75212,1.002310,2838525277,2253681531,167394,1392975,280214311,156291,167398
75212,1.875684,5611252966,4452164953,396157,2704363,553500742,374546,396161
75212,1.000974,2995734230,2375874499,234696,1446179,295375127,223297,234695
75750,1.000777,2998079917,2374002438,235301,1449964,295139828,223571,235302
75212,1.000835,2826659307,2255885708,166286,1387069,280471726,155051,166288
76288,1.001160,3003494333,2388379860,165224,1441257,296936051,153983,165237
77364,3.577408,10520404583,8324741013,860288,5084577,1034941461,817691,860283
76288,1.681003,4761649549,3791308424,256110,2355816,471406873,235884,256112
76826,1.118002,3181008457,2509864877,303788,1559683,312038625,290517,304288
77364,1.000859,2920858777,2331032619,169523,1403448,289796775,158719,169186
77364,1.001337,2721674021,2147560407,236356,1320689,266975929,224600,236366
77364,1.001421,2978404050,2366355978,235464,1442325,294184045,223740,235462
77364,2.114741,6237261105,4948755651,475013,3039764,615269886,448951,475017
77902,6.101396,17892054715,14226202931,1204097,8672300,1768637910,1131313,1204092
79516,1.000951,2857984727,2261306272,234010,1378182,281131469,223713,234017
78440,1.001022,2914888303,2315217178,236788,1427300,287845154,224705,236787
78440,1.000938,2935110669,2346657616,138229,1439277,291773749,125792,138232
78440,1.000944,2870079676,2276285085,194332,1387246,282990750,182880,194339
78978,1.001013,2994837474,2372551526,235212,1438841,294960739,223283,235217
78978,5.037771,14604241092,11571939872,1180346,7160829,1438712054,1121018,1180348
79516,1.000773,2878849481,2284687921,236715,1411047,284050819,224625,236720
79516,1.001000,2953839978,2363026295,95621,1434287,293797313,83992,95626
79516,1.001057,2885960994,2278788384,306774,1408676,283299781,294228,306770
