temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.003473,2169049699,1921066157,262791,54184432,213677110,273190,262790
60148,1.002410,1086509939,814160415,244477,682102,101342808,228253,244483
61762,1.002618,1283687719,938743099,318360,772654,116837740,298728,318361
62300,1.001540,1233375238,894297800,317337,735119,111308198,297800,317338
63376,1.003054,1070190756,759920161,318967,690460,94625246,300178,318965
64452,1.134414,1345069065,980799059,337846,841333,122097821,316229,338229
64452,1.001826,1111425193,799133461,303662,706632,99487838,284113,303412
64990,1.001465,1055003157,733204718,386596,660509,91282386,368338,386597
65528,1.001647,1195254147,897380169,249286,759781,111712101,229010,249291
65528,1.001707,1313975214,946406301,386145,753140,117753591,366626,386144
66066,1.001685,1240834131,924929326,248671,761073,115147985,228416,248673
66604,1.001557,1250997615,915894759,384578,742291,113967030,366357,384577
65528,1.001314,1241645783,908255470,316639,748421,113046509,297591,316640
66604,1.002666,1260619247,921034708,318010,765209,114641308,297763,318011
66604,1.001194,1253949849,911049007,316938,745572,113389955,296906,316942
67142,1.000990,1254015350,911722595,313502,750525,113474570,293509,313877
67680,1.001823,1256509676,918189127,319238,745123,114274532,299442,318972
67680,1.001442,1258911789,918046108,318005,758713,114266772,297826,318005
67680,1.002396,1259639813,919954885,317462,757781,114502975,297292,317465
68756,1.001296,1236288242,919080736,248082,753854,114403903,227495,248086
68756,1.001812,1268789090,924774049,385153,751940,115076293,366416,385154
68756,1.001165,1260455839,915934363,317461,753015,114003552,297488,317464
68756,1.001112,1238274747,919765321,248463,757845,114492959,227820,248465
69832,1.001139,1254091238,914751641,316946,750413,113849669,297048,316950
69832,1.001101,1282180234,921552827,386745,755032,114679268,366724,386741
69832,1.001211,1260824352,918237253,317445,752633,114285009,296854,317448
70370,1.001219,1248701889,928840245,249824,777248,115634390,228332,249824
70370,1.001243,1275424139,934541697,318152,768341,116317300,297202,318153
70908,1.001199,1282896702,922098660,386094,752051,114748143,366507,386095
70908,1.001005,1260773255,918280199,317610,752130,114284182,296918,317612
70908,1.001889,1270961489,928505980,317382,757811,115565155,296715,317390
71446,1.155567,1432079350,1062209875,321865,880326,132216955,298464,322194
71446,1.001000,1218610863,891167597,317549,731349,110918875,297905,317337
71446,1.001272,1232732160,894265331,317171,742938,111307995,297192,317168
71446,1.002591,1204793631,872415268,317403,730534,108595224,297454,317396
71984,1.001129,1232033622,897447925,316182,739174,111696215,297115,316176
73060,6.163654,7833750780,5734036607,1905776,4676851,713659743,1778111,1905781
73060,1.001674,1229017397,893070691,316689,736016,111153604,297176,316688
73060,1.001689,1240902330,907628165,386023,746563,112946950,366826,386020
73060,1.007811,1254383175,918104312,316172,746057,114254605,296871,316166
73598,1.001539,1218147794,911832156,247383,748883,113504112,227421,247385
74136,1.001685,1269708834,941971219,293349,777776,117249404,273239,293708
74136,5.482565,7016385097,5139040319,1833895,4181873,639569452,1721298,1833655
75212,1.001078,1210242989,905550960,247935,747469,112728950,227717,247943
75212,1.001257,1224333079,915765942,248505,758672,113998581,228006,248503
75212,1.022988,1314090161,936301049,455884,755308,116491005,436397,455882
75212,1.001024,1226630557,918166066,246975,745339,114286836,227012,246979
75212,1.001808,1225537361,915918214,248886,760367,114021497,228077,248889
75212,1.001872,1248878956,918923426,318831,751543,114365934,299485,319194
75750,1.001100,1231079839,906812474,381182,728277,112836257,363030,380947
75750,1.001465,1201120521,910077307,247471,753135,113288877,227932,247473
75750,1.001493,1233602941,912258366,317371,756165,113545551,297621,317375
75212,1.001067,1262470865,912829868,384707,740628,113591162,366389,384712
75750,1.001386,1228953727,916310669,249033,767964,114077084,228514,249038
75750,1.001170,1259495718,919725683,317270,760633,114475775,297431,317267
76288,1.001052,1277785643,918794438,385139,745486,114329275,366472,385144
76288,1.001289,1228124409,916287585,249114,766247,114072907,227973,249119
76288,1.003160,1266860981,907601258,387151,747815,112947739,366758,387153
76288,1.001217,1254758009,910565805,317560,748680,113329626,296828,317561
76288,1.001186,1260835620,911149588,317749,749189,113415161,296894,317751
77364,1.001058,1214127149,901153654,247653,739518,112176437,227446,247654
76826,1.001227,1276927539,930474245,317486,761771,115807540,296902,317490
77364,4.454247,5676743926,4152638000,1422961,3382866,516811859,1332514,1422963
77902,1.001475,1271432066,914218491,386576,736662,113754104,366879,386571
77902,1.001406,1226108055,917077753,247264,741233,114143443,227465,247275
77902,1.001666,1219663063,910418246,249157,751189,113327837,228470,249152
77902,1.001696,1275946939,919042382,386891,740221,114354491,366772,386889
77902,1.001508,1241787666,911238493,316832,734201,113398644,296962,316837
78440,1.002558,1233434394,922313730,250172,757667,114806184,228519,250172
78440,1.001629,1258874758,903437333,386761,729399,112412925,366709,386754
78978,1.001397,1259706393,916678349,318369,745463,114082166,297277,318369
78440,1.001628,1233590045,916719781,248456,744496,114102036,227721,248458
78440,1.001947,1273662179,912574337,386907,735371,113549510,366698,386921
78440,1.001448,1232473150,915070478,249112,749525,113902314,227849,249111
78440,1.001884,1250038984,922384772,317522,746937,114789929,297195,317529
78978,1.001551,1307722178,943827103,386170,753839,117435023,366187,386173
78978,1.001267,1223665292,915840408,248408,746188,113994638,227746,248418
78978,1.001544,1248500333,921676838,317945,752333,114706978,297603,317936
78978,1.001107,1264430179,919890981,385298,736412,114456182,366109,385300
78440,1.001277,1219343667,920329491,247950,745601,114549905,227591,247955
79516,1.001704,1211524252,915100737,248299,752126,113908314,228155,248300
