temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
54768,1.001738,1872105429,1509775556,45169,1054391,187852825,22528,45180
57996,1.000913,3549879584,2891109697,2349,1547963,359298912,1215,2349
60148,1.000705,3555752485,2896345100,2001,1545296,359939582,941,2001
60686,1.000671,3539713247,2883603731,2784,1554923,358364744,1000,2786
61224,1.000636,3557468351,2898319753,1959,1560711,360196613,863,1956
62838,2.842465,10117888177,8243537142,4930,4418821,1024471054,1301,4928
62300,1.000653,3564094076,2903776423,1897,1565044,360873049,802,1897
63376,1.000884,3556581557,2897617060,2213,1555043,360105525,893,2215
63376,1.000625,3561921153,2901753326,2016,1557706,360614358,847,2018
63914,1.000887,3563584696,2903018705,2313,1563327,360782707,886,2316
63914,1.001701,3568789107,2906898260,2349,1567684,361262049,882,2349
64452,1.019490,3632443934,2959239073,2671,1596356,367767011,1056,2674
64452,1.003421,3574682355,2911918533,2769,1570596,361884966,952,2773
64990,1.087185,3876916714,3158297554,2805,1702926,392504673,1130,2807
65528,1.003370,3573297138,2911327786,2724,1570147,361812228,910,2726
65528,1.122648,4000279851,3258716951,2943,1757008,404983608,1198,2941
65528,1.003599,3579400221,2916125021,2397,1571940,362407949,930,2397
65528,1.016940,3628436894,2956182942,2515,1593916,367386718,1116,2518
66604,4.443682,15861095941,12922734758,7880,6962179,1605993324,1446,7882
66604,1.003400,3580967342,2917507507,2429,1573196,362580861,999,2429
67680,3.894605,13569038436,11025210837,89793,6043859,1370247876,81037,89795
68756,1.152195,4072257562,3314811174,19866,1818997,411996823,3939,19867
68756,1.003898,3028085267,2432865623,162306,1404999,302410729,150375,162314
68756,1.004397,2395129386,1869293503,311899,1207534,232432909,296678,311901
69294,1.003744,2100122352,1641577043,249103,1134476,204205574,227178,249106
69832,1.013281,2027315899,1594647027,180437,1113770,198368856,158902,180441
70370,1.002084,2007125443,1556903774,319302,1080286,193658930,297045,319301
69832,1.001444,2041787716,1584986459,317026,1080078,197125522,295690,317030
70908,1.001209,2014188482,1580132692,248214,1085678,196550785,226379,248218
70908,1.001508,1998824773,1553523019,316714,1065605,193220683,296186,316710
70908,1.001106,1847680222,1440632823,248616,1028989,179218954,227661,248623
70908,1.001751,1875315241,1434572891,388107,1017147,178450610,366260,388110
70908,1.000788,1839762666,1435413341,173793,997502,178552562,156465,173794
71446,1.000767,2310997071,1817258272,242894,1201054,226008798,224805,242897
71984,1.000973,2006017026,1561956167,248020,1084521,194295008,226458,248030
71984,1.001425,2320301265,1815539144,244453,1183470,225778839,224733,244452
71984,1.001195,1859547040,1422931288,347017,1007313,176982015,324663,347021
71984,1.001450,1848947480,1423827770,290670,1014457,177135554,268751,290668
73060,1.001229,1960294410,1528282966,317127,1058627,190076950,296156,317137
73060,1.002509,2135595252,1679368966,244545,1149273,208892943,226781,244542
72522,1.001221,1992083527,1546006381,246698,1061437,192305520,225892,246697
73060,1.001050,2202401657,1716886620,303602,1167985,213537177,283015,303603
73060,1.000927,2148245376,1684769932,258881,1138794,209548723,238017,258886
73060,1.001079,2146164467,1677439188,247630,1148627,208649128,226094,247631
73598,1.001018,2149267478,1671576607,316633,1129057,207896126,294736,316632
74136,1.000841,2424956300,1916134734,197250,1247438,238303038,178444,197253
74136,1.000840,2427028099,1914725536,219446,1243564,238111150,200399,219450
74136,1.000912,2134503884,1654823497,316421,1114450,205804585,295206,316421
74674,1.000999,2263194558,1777728617,243967,1177096,221085626,226207,243966
74136,1.000971,2042953885,1615585125,180427,1118943,200981491,156988,180434
75212,1.001353,2119172077,1653201296,316073,1099626,205592259,294517,316073
74136,1.000960,2013894881,1552524326,318629,1063282,193099759,295138,318636
75212,1.000953,2145508655,1684980463,246519,1131058,209576076,225633,246520
75212,1.000968,2040270571,1600028380,248417,1100290,199032619,226098,248418
75212,1.001415,2055387883,1599729534,317973,1099344,198962602,295831,317977
75212,1.001013,1858664073,1430498674,321441,1026739,177949960,297657,321443
75212,1.000978,1879116847,1463089021,250790,1046741,182019886,227915,250791
75750,1.001012,1886892679,1441579931,320501,1016904,179327388,296426,320498
75750,1.000909,2103616986,1648384908,246520,1108016,205028710,225257,246523
75750,1.000864,1837395835,1430329811,249213,1018615,177945322,227036,249214
76288,1.000899,2131711037,1656047001,317846,1116427,205966164,294965,317846
76288,1.001313,1895023422,1466064857,321452,1046101,182370346,297498,321454
76288,1.001113,1846401253,1428556326,249553,1009550,177707426,227603,249558
76288,1.001596,2136669612,1655979658,316490,1113625,205957354,294957,316498
76288,1.002186,2193809271,1722875517,247067,1149858,214280036,225057,247079
76288,1.001064,1881292548,1465168573,251630,1041795,182278179,226847,251628
77364,1.000812,2108101075,1657223937,248169,1121561,206123120,225754,248169
77364,1.000998,2086128411,1635917326,245867,1085049,203460514,224250,245876
77364,1.001399,2239562046,1761019098,245252,1142275,218986839,223680,245260
77364,1.001593,1988468806,1542949873,319323,1081407,191929399,296312,319322
76826,1.001840,2268015349,1776097658,314217,1167499,220876270,294526,314218
77364,1.001236,2195675707,1739758011,176723,1164062,216395500,155491,176722
77364,1.001805,2022683976,1588880388,245020,1035982,197582434,223041,245030
77364,1.002040,2106398533,1651030315,248522,1120293,205372000,225568,248517
77902,1.001445,1943516310,1513089545,320614,1057494,188199109,296115,320616
77364,1.001295,2028298475,1590021338,216298,1102364,197799230,192901,216305
78440,1.001368,2065507849,1610979551,282513,1109848,200380267,260373,282263
77902,1.001576,2057579612,1585109864,314390,1065134,197138038,294430,314395
77902,1.001013,1866816079,1453524543,251172,1031036,180816594,226552,251176
78440,1.001485,1834050776,1436754843,177065,1004541,178735717,156806,177070
78440,1.001553,2121466201,1639514888,316164,1098791,203905544,294812,316166
78440,1.001025,1907888344,1472090530,319495,1043053,183118601,296857,319492
77902,1.000899,2128029946,1660844610,247041,1121965,206572813,225401,247055
78440,1.001597,1843815117,1428133078,249885,1018772,177680124,227249,249887
78978,1.001081,1888667474,1453708121,318707,1018946,180825600,296118,318706
78440,1.000972,2047192495,1606068267,248486,1101647,199768970,226124,248490
78978,1.001538,2126256412,1648842365,316402,1108806,205060430,294968,316404
78440,1.001223,1962808707,1536057122,250310,1080333,191086697,227254,250307
78978,1.001215,2202592826,1737250637,249369,1156157,216055466,224373,249377
79516,1.004057,2174130201,1706994248,247797,1150519,212314836,226075,247796
78978,1.001321,2152884640,1681951030,316527,1146968,209187090,295999,316533
79516,1.001146,2040919163,1594740141,247972,1104813,198371577,226027,248358
79516,1.000945,2178667609,1694157225,317497,1132299,210686271,294678,317239
79516,1.001145,2113683553,1671000182,181204,1132157,207861469,155828,181209
